attendance_id,student_id,school_id,attendance_month,possible_days,attended_days,absence_reason
ATT202406000424,STU000424,SCH002,2024-06-01,19,15,Other
ATT202406000425,STU000425,SCH034,2024-06-01,20,16,Family
ATT202406000426,STU000426,SCH027,2024-06-01,20,17,Illness
ATT202406000427,STU000427,SCH036,2024-06-01,20,18,Medical
ATT202406000428,STU000428,SCH010,2024-06-01,21,19,Other
ATT202406000429,STU000429,SCH019,2024-06-01,21,20,Medical
ATT202406000430,STU000430,SCH032,2024-06-01,18,14,Illness
ATT202406000431,STU000431,SCH014,2024-06-01,21,17,Medical
ATT202406000432,STU000432,SCH018,2024-06-01,22,19,Illness
ATT202406000433,STU000433,SCH035,2024-06-01,21,17,Family
ATT202406000434,STU000434,SCH020,2024-06-01,21,18,Illness
ATT202406000435,STU000435,SCH042,2024-06-01,18,15,Medical
ATT202406000436,STU000436,SCH002,2024-06-01,22,17,Illness
ATT202406000437,STU000437,SCH028,2024-06-01,19,17,Medical
ATT202406000438,STU000438,SCH034,2024-06-01,20,15,Illness
ATT202406000439,STU000439,SCH004,2024-06-01,20,16,Family
ATT202406000440,STU000440,SCH007,2024-06-01,22,20,Medical
ATT202406000441,STU000441,SCH008,2024-06-01,20,17,Medical
ATT202406000442,STU000442,SCH036,2024-06-01,22,19,Other
ATT202406000443,STU000443,SCH019,2024-06-01,21,18,Illness
ATT202406000444,STU000444,SCH047,2024-06-01,19,16,Other
ATT202406000445,STU000445,SCH030,2024-06-01,19,16,Medical
ATT202406000446,STU000446,SCH048,2024-06-01,21,18,Other
ATT202406000447,STU000447,SCH022,2024-06-01,19,17,Illness
ATT202406000448,STU000448,SCH017,2024-06-01,18,14,Unauthorised
ATT202406000449,STU000449,SCH035,2024-06-01,22,18,Illness
ATT202406000450,STU000450,SCH001,2024-06-01,21,17,Medical
ATT202406000451,STU000451,SCH046,2024-06-01,22,19,Illness
ATT202406000452,STU000452,SCH007,2024-06-01,20,16,Other
ATT202406000453,STU000453,SCH041,2024-06-01,19,17,Illness
ATT202406000454,STU000454,SCH014,2024-06-01,20,17,Family
ATT202406000455,STU000455,SCH017,2024-06-01,22,19,Illness
ATT202406000456,STU000456,SCH049,2024-06-01,20,17,Unauthorised
ATT202406000457,STU000457,SCH039,2024-06-01,22,18,Unauthorised
ATT202406000458,STU000458,SCH042,2024-06-01,20,15,Other
ATT202406000459,STU000459,SCH004,2024-06-01,21,18,Unauthorised
ATT202406000460,STU000460,SCH037,2024-06-01,20,18,Medical
ATT202406000461,STU000461,SCH014,2024-06-01,21,17,Family
ATT202406000462,STU000462,SCH033,2024-06-01,20,17,Other
ATT202406000463,STU000463,SCH024,2024-06-01,22,21,Family
ATT202406000464,STU000464,SCH020,2024-06-01,22,19,Family
ATT202406000465,STU000465,SCH009,2024-06-01,20,16,Other
ATT202406000466,STU000466,SCH046,2024-06-01,22,17,Family
ATT202406000467,STU000467,SCH043,2024-06-01,20,17,Family
ATT202406000468,STU000468,SCH023,2024-06-01,20,18,Other
ATT202406000469,STU000469,SCH011,2024-06-01,22,20,Family
ATT202406000470,STU000470,SCH025,2024-06-01,19,15,Medical
ATT202406000471,STU000471,SCH040,2024-06-01,19,16,Medical
ATT202406000472,STU000472,SCH046,2024-06-01,22,17,Unauthorised
ATT202406000473,STU000473,SCH009,2024-06-01,21,18,Medical
ATT202406000474,STU000474,SCH031,2024-06-01,21,15,Unauthorised
ATT202406000475,STU000475,SCH038,2024-06-01,20,18,Family
ATT202406000476,STU000476,SCH030,2024-06-01,20,18,Illness
ATT202406000477,STU000477,SCH029,2024-06-01,19,15,Unauthorised
ATT202406000478,STU000478,SCH009,2024-06-01,20,16,Medical
ATT202406000479,STU000479,SCH028,2024-06-01,20,16,Other
ATT202406000480,STU000480,SCH046,2024-06-01,22,17,Unauthorised
ATT202406000481,STU000481,SCH009,2024-06-01,22,18,Medical
ATT202406000482,STU000482,SCH039,2024-06-01,18,14,Family
ATT202406000483,STU000483,SCH040,2024-06-01,19,16,Medical
ATT202406000484,STU000484,SCH003,2024-06-01,21,18,Medical
ATT202406000485,STU000485,SCH004,2024-06-01,18,16,Family
ATT202406000486,STU000486,SCH038,2024-06-01,22,18,Medical
ATT202406000487,STU000487,SCH049,2024-06-01,20,16,Medical
ATT202406000488,STU000488,SCH012,2024-06-01,18,16,Illness
ATT202406000489,STU000489,SCH010,2024-06-01,21,16,Unauthorised
ATT202406000490,STU000490,SCH019,2024-06-01,18,15,Other
ATT202406000491,STU000491,SCH009,2024-06-01,18,15,Medical
ATT202406000492,STU000492,SCH005,2024-06-01,22,18,Illness
ATT202406000493,STU000493,SCH045,2024-06-01,18,16,Other
ATT202406000494,STU000494,SCH046,2024-06-01,20,18,Unauthorised
ATT202406000495,STU000495,SCH009,2024-06-01,21,17,Illness
ATT202406000496,STU000496,SCH004,2024-06-01,19,17,Family
ATT202406000497,STU000497,SCH048,2024-06-01,18,15,Family
ATT202406000498,STU000498,SCH014,2024-06-01,20,17,Illness
ATT202406000499,STU000499,SCH040,2024-06-01,21,18,Unauthorised
ATT202406000500,STU000500,SCH020,2024-06-01,22,18,Unauthorised
ATT202406000501,STU000501,SCH019,2024-06-01,19,17,Medical
ATT202406000502,STU000502,SCH016,2024-06-01,20,17,Family
ATT202406000503,STU000503,SCH015,2024-06-01,20,18,Unauthorised
ATT202406000504,STU000504,SCH041,2024-06-01,22,20,Unauthorised
ATT202406000505,STU000505,SCH015,2024-06-01,19,16,Other
ATT202406000506,STU000506,SCH024,2024-06-01,21,16,Illness
ATT202406000507,STU000507,SCH040,2024-06-01,21,18,Illness
ATT202406000508,STU000508,SCH024,2024-06-01,20,14,Medical
ATT202406000509,STU000509,SCH049,2024-06-01,20,16,Unauthorised
ATT202406000510,STU000510,SCH001,2024-06-01,20,16,Unauthorised
ATT202406000511,STU000511,SCH008,2024-06-01,21,17,Medical
ATT202406000512,STU000512,SCH007,2024-06-01,18,15,Other
ATT202406000513,STU000513,SCH004,2024-06-01,20,17,Family
ATT202406000514,STU000514,SCH012,2024-06-01,18,16,Other
ATT202406000515,STU000515,SCH012,2024-06-01,21,18,Family
ATT202406000516,STU000516,SCH047,2024-06-01,19,16,Unauthorised
ATT202406000517,STU000517,SCH027,2024-06-01,18,16,Unauthorised
ATT202406000518,STU000518,SCH036,2024-06-01,22,18,Unauthorised
ATT202406000519,STU000519,SCH026,2024-06-01,21,18,Illness
ATT202406000520,STU000520,SCH018,2024-06-01,19,16,Unauthorised
ATT202406000521,STU000521,SCH045,2024-06-01,20,16,Other
ATT202406000522,STU000522,SCH029,2024-06-01,21,17,Family
ATT202406000523,STU000523,SCH007,2024-06-01,22,18,Other
ATT202406000524,STU000524,SCH005,2024-06-01,21,19,Unauthorised
ATT202406000525,STU000525,SCH026,2024-06-01,20,19,Family
ATT202406000526,STU000526,SCH046,2024-06-01,22,18,Unauthorised
ATT202406000527,STU000527,SCH006,2024-06-01,21,18,Other
ATT202406000528,STU000528,SCH018,2024-06-01,21,18,Unauthorised
ATT202406000529,STU000529,SCH010,2024-06-01,20,18,Medical
ATT202406000530,STU000530,SCH011,2024-06-01,19,16,Other
ATT202406000531,STU000531,SCH037,2024-06-01,18,14,Unauthorised
ATT202406000532,STU000532,SCH029,2024-06-01,19,15,Illness
ATT202406000533,STU000533,SCH017,2024-06-01,21,16,Other
ATT202406000534,STU000534,SCH045,2024-06-01,22,18,Medical
ATT202406000535,STU000535,SCH024,2024-06-01,21,17,Other
ATT202406000536,STU000536,SCH017,2024-06-01,22,15,Illness
ATT202406000537,STU000537,SCH004,2024-06-01,20,17,Medical
ATT202406000538,STU000538,SCH001,2024-06-01,18,14,Family
ATT202406000539,STU000539,SCH025,2024-06-01,21,18,Illness
ATT202406000540,STU000540,SCH045,2024-06-01,22,19,Illness
ATT202406000541,STU000541,SCH038,2024-06-01,22,20,Unauthorised
ATT202406000542,STU000542,SCH006,2024-06-01,20,17,Illness
ATT202406000543,STU000543,SCH029,2024-06-01,19,16,Family
ATT202406000544,STU000544,SCH006,2024-06-01,18,14,Illness
ATT202406000545,STU000545,SCH025,2024-06-01,18,15,Illness
ATT202406000546,STU000546,SCH044,2024-06-01,22,20,Medical
ATT202406000547,STU000547,SCH034,2024-06-01,18,14,Medical
ATT202406000548,STU000548,SCH004,2024-06-01,22,19,Illness
ATT202406000549,STU000549,SCH011,2024-06-01,19,16,Other
ATT202406000550,STU000550,SCH008,2024-06-01,22,20,Medical
ATT202406000551,STU000551,SCH049,2024-06-01,20,15,Family
ATT202406000552,STU000552,SCH009,2024-06-01,21,18,Medical
ATT202406000553,STU000553,SCH048,2024-06-01,18,17,Illness
ATT202406000554,STU000554,SCH016,2024-06-01,22,18,Other
ATT202406000555,STU000555,SCH010,2024-06-01,20,18,Unauthorised
ATT202406000556,STU000556,SCH034,2024-06-01,21,17,Illness
ATT202406000557,STU000557,SCH025,2024-06-01,20,16,Medical
ATT202406000558,STU000558,SCH006,2024-06-01,20,16,Illness
ATT202406000559,STU000559,SCH034,2024-06-01,21,17,Other
ATT202406000560,STU000560,SCH016,2024-06-01,22,19,Medical
ATT202406000561,STU000561,SCH036,2024-06-01,18,15,Other
ATT202406000562,STU000562,SCH042,2024-06-01,18,15,Family
ATT202406000563,STU000563,SCH004,2024-06-01,18,16,Family
ATT202406000564,STU000564,SCH019,2024-06-01,20,17,Unauthorised
ATT202406000565,STU000565,SCH049,2024-06-01,20,16,Other
ATT202406000566,STU000566,SCH029,2024-06-01,20,18,Family
ATT202406000567,STU000567,SCH030,2024-06-01,20,17,Medical
ATT202406000568,STU000568,SCH036,2024-06-01,18,15,Other
ATT202406000569,STU000569,SCH012,2024-06-01,22,18,Illness
ATT202406000570,STU000570,SCH009,2024-06-01,22,18,Unauthorised
ATT202406000571,STU000571,SCH036,2024-06-01,21,19,Other
ATT202406000572,STU000572,SCH027,2024-06-01,19,15,Family
ATT202406000573,STU000573,SCH033,2024-06-01,18,15,Medical
ATT202406000574,STU000574,SCH025,2024-06-01,21,18,Illness
ATT202406000575,STU000575,SCH014,2024-06-01,18,14,Unauthorised
ATT202406000576,STU000576,SCH001,2024-06-01,20,16,Other
ATT202406000577,STU000577,SCH040,2024-06-01,22,20,Other
ATT202406000578,STU000578,SCH025,2024-06-01,19,17,Family
ATT202406000579,STU000579,SCH047,2024-06-01,22,18,Other
ATT202406000580,STU000580,SCH034,2024-06-01,19,15,Other
ATT202406000581,STU000581,SCH008,2024-06-01,19,15,Illness
ATT202406000582,STU000582,SCH008,2024-06-01,20,16,Other
ATT202406000583,STU000583,SCH004,2024-06-01,22,19,Other
ATT202406000584,STU000584,SCH025,2024-06-01,20,17,Unauthorised
ATT202406000585,STU000585,SCH039,2024-06-01,22,19,Unauthorised
ATT202406000586,STU000586,SCH009,2024-06-01,22,18,Family
ATT202406000587,STU000587,SCH028,2024-06-01,18,14,Other
ATT202406000588,STU000588,SCH009,2024-06-01,22,19,Medical
ATT202406000589,STU000589,SCH040,2024-06-01,19,17,Illness
ATT202406000590,STU000590,SCH044,2024-06-01,18,15,Unauthorised
ATT202406000591,STU000591,SCH020,2024-06-01,18,16,Other
ATT202406000592,STU000592,SCH047,2024-06-01,22,19,Illness
ATT202406000593,STU000593,SCH020,2024-06-01,20,17,Unauthorised
ATT202406000594,STU000594,SCH015,2024-06-01,21,17,Other
ATT202406000595,STU000595,SCH040,2024-06-01,22,20,Illness
ATT202406000596,STU000596,SCH031,2024-06-01,19,17,Illness
ATT202406000597,STU000597,SCH043,2024-06-01,21,17,Family
ATT202406000598,STU000598,SCH028,2024-06-01,21,18,Illness
ATT202406000599,STU000599,SCH035,2024-06-01,21,17,Unauthorised
ATT202406000600,STU000600,SCH042,2024-06-01,20,15,Illness
ATT202406000601,STU000601,SCH039,2024-06-01,20,17,Medical
ATT202406000602,STU000602,SCH004,2024-06-01,19,16,Unauthorised
ATT202406000603,STU000603,SCH022,2024-06-01,21,15,Unauthorised
ATT202406000604,STU000604,SCH033,2024-06-01,22,19,Other
ATT202406000605,STU000605,SCH008,2024-06-01,19,16,Unauthorised
ATT202406000606,STU000606,SCH040,2024-06-01,19,17,Unauthorised
ATT202406000607,STU000607,SCH007,2024-06-01,22,16,Illness
ATT202406000608,STU000608,SCH024,2024-06-01,20,18,Unauthorised
ATT202406000609,STU000609,SCH042,2024-06-01,22,16,Illness
ATT202406000610,STU000610,SCH018,2024-06-01,21,18,Unauthorised
ATT202406000611,STU000611,SCH011,2024-06-01,22,19,Medical
ATT202406000612,STU000612,SCH022,2024-06-01,20,17,Unauthorised
ATT202406000613,STU000613,SCH021,2024-06-01,22,18,Other
ATT202406000614,STU000614,SCH037,2024-06-01,21,18,Illness
ATT202406000615,STU000615,SCH004,2024-06-01,18,15,Medical
ATT202406000616,STU000616,SCH016,2024-06-01,22,18,Other
ATT202406000617,STU000617,SCH040,2024-06-01,21,17,Medical
ATT202406000618,STU000618,SCH005,2024-06-01,21,18,Medical
ATT202406000619,STU000619,SCH043,2024-06-01,18,15,Family
ATT202406000620,STU000620,SCH046,2024-06-01,20,16,Family
ATT202406000621,STU000621,SCH026,2024-06-01,18,17,Unauthorised
ATT202406000622,STU000622,SCH026,2024-06-01,19,17,Medical
ATT202406000623,STU000623,SCH008,2024-06-01,19,16,Medical
ATT202406000624,STU000624,SCH005,2024-06-01,22,18,Illness
ATT202406000625,STU000625,SCH001,2024-06-01,20,15,Family
ATT202406000626,STU000626,SCH001,2024-06-01,22,15,Unauthorised
ATT202406000627,STU000627,SCH012,2024-06-01,21,18,Other
ATT202406000628,STU000628,SCH004,2024-06-01,20,17,Unauthorised
ATT202406000629,STU000629,SCH007,2024-06-01,22,18,Illness
ATT202406000630,STU000630,SCH004,2024-06-01,22,19,Other
ATT202406000631,STU000631,SCH028,2024-06-01,21,18,Other
ATT202406000632,STU000632,SCH044,2024-06-01,19,17,Medical
ATT202406000633,STU000633,SCH030,2024-06-01,21,18,Illness
ATT202406000634,STU000634,SCH032,2024-06-01,22,18,Illness
ATT202406000635,STU000635,SCH049,2024-06-01,22,18,Family
ATT202406000636,STU000636,SCH005,2024-06-01,18,16,Unauthorised
ATT202406000637,STU000637,SCH042,2024-06-01,22,17,Medical
ATT202406000638,STU000638,SCH010,2024-06-01,20,16,Medical
ATT202406000639,STU000639,SCH047,2024-06-01,18,17,Other
ATT202406000640,STU000640,SCH006,2024-06-01,21,17,Other
ATT202406000641,STU000641,SCH025,2024-06-01,22,18,Illness
ATT202406000642,STU000642,SCH049,2024-06-01,19,16,Other
ATT202406000643,STU000643,SCH026,2024-06-01,21,18,Unauthorised
ATT202406000644,STU000644,SCH004,2024-06-01,20,18,Unauthorised
ATT202406000645,STU000645,SCH020,2024-06-01,20,17,Illness
ATT202406000646,STU000646,SCH019,2024-06-01,20,17,Other
ATT202406000647,STU000647,SCH018,2024-06-01,21,18,Unauthorised
ATT202406000648,STU000648,SCH039,2024-06-01,22,19,Unauthorised
ATT202406000649,STU000649,SCH024,2024-06-01,22,18,Illness
ATT202406000650,STU000650,SCH016,2024-06-01,20,17,Illness
ATT202406000651,STU000651,SCH018,2024-06-01,20,17,Unauthorised
ATT202406000652,STU000652,SCH028,2024-06-01,21,17,Unauthorised
ATT202406000653,STU000653,SCH026,2024-06-01,20,18,Family
ATT202406000654,STU000654,SCH015,2024-06-01,22,20,Illness
ATT202406000655,STU000655,SCH027,2024-06-01,22,17,Other
ATT202406000656,STU000656,SCH023,2024-06-01,18,15,Unauthorised
ATT202406000657,STU000657,SCH008,2024-06-01,22,20,Other
ATT202406000658,STU000658,SCH018,2024-06-01,19,17,Medical
ATT202406000659,STU000659,SCH045,2024-06-01,18,15,Other
ATT202406000660,STU000660,SCH026,2024-06-01,22,19,Illness
ATT202406000661,STU000661,SCH040,2024-06-01,21,18,Family
ATT202406000662,STU000662,SCH006,2024-06-01,21,19,Unauthorised
ATT202406000663,STU000663,SCH010,2024-06-01,21,19,Medical
ATT202406000665,STU000665,SCH013,2024-06-01,19,17,Illness
ATT202406000666,STU000666,SCH023,2024-06-01,19,16,Family
ATT202406000667,STU000667,SCH039,2024-06-01,19,16,Unauthorised
ATT202406000668,STU000668,SCH034,2024-06-01,22,17,Family
ATT202406000669,STU000669,SCH030,2024-06-01,19,17,Family
ATT202406000670,STU000670,SCH035,2024-06-01,20,15,Medical
ATT202406000671,STU000671,SCH014,2024-06-01,22,18,Medical
ATT202406000672,STU000672,SCH001,2024-06-01,20,18,Medical
ATT202406000673,STU000673,SCH032,2024-06-01,21,18,Unauthorised
ATT202406000674,STU000674,SCH022,2024-06-01,21,16,Unauthorised
ATT202406000675,STU000675,SCH022,2024-06-01,21,19,Unauthorised
ATT202406000676,STU000676,SCH004,2024-06-01,19,16,Illness
ATT202406000677,STU000677,SCH026,2024-06-01,19,17,Illness
ATT202406000678,STU000678,SCH022,2024-06-01,20,16,Other
ATT202406000679,STU000679,SCH034,2024-06-01,18,14,Medical
ATT202406000680,STU000680,SCH037,2024-06-01,22,21,Other
ATT202406000681,STU000681,SCH043,2024-06-01,21,17,Illness
ATT202406000682,STU000682,SCH011,2024-06-01,22,19,Other
ATT202406000683,STU000683,SCH016,2024-06-01,20,18,Family
ATT202406000684,STU000684,SCH017,2024-06-01,22,19,Unauthorised
ATT202406000685,STU000685,SCH020,2024-06-01,21,17,Other
ATT202406000686,STU000686,SCH012,2024-06-01,20,16,Medical
ATT202406000687,STU000687,SCH050,2024-06-01,20,16,Unauthorised
ATT202406000688,STU000688,SCH018,2024-06-01,22,18,Medical
ATT202406000689,STU000689,SCH010,2024-06-01,21,18,Family
ATT202406000690,STU000690,SCH001,2024-06-01,18,14,Illness
ATT202406000691,STU000691,SCH031,2024-06-01,22,19,Illness
ATT202406000692,STU000692,SCH012,2024-06-01,21,17,Medical
ATT202406000693,STU000693,SCH043,2024-06-01,18,14,Unauthorised
ATT202406000694,STU000694,SCH012,2024-06-01,21,19,Family
ATT202406000695,STU000695,SCH031,2024-06-01,22,17,Other
ATT202406000696,STU000696,SCH046,2024-06-01,19,16,Medical
ATT202406000698,STU000698,SCH031,2024-06-01,22,18,Family
ATT202406000699,STU000699,SCH014,2024-06-01,18,15,Illness
ATT202406000700,STU000700,SCH008,2024-06-01,20,17,Unauthorised
ATT202406000701,STU000701,SCH031,2024-06-01,20,16,Illness
ATT202406000702,STU000702,SCH034,2024-06-01,22,18,Illness
ATT202406000703,STU000703,SCH034,2024-06-01,19,14,Other
ATT202406000704,STU000704,SCH048,2024-06-01,21,18,Other
ATT202406000705,STU000705,SCH043,2024-06-01,18,15,Illness
ATT202406000706,STU000706,SCH042,2024-06-01,20,15,Family
ATT202406000707,STU000707,SCH036,2024-06-01,18,16,Family
ATT202406000708,STU000708,SCH034,2024-06-01,22,17,Medical
ATT202406000709,STU000709,SCH045,2024-06-01,19,17,Unauthorised
ATT202406000710,STU000710,SCH012,2024-06-01,21,18,Unauthorised
ATT202406000711,STU000711,SCH012,2024-06-01,19,16,Other
ATT202406000712,STU000712,SCH035,2024-06-01,18,16,Other
ATT202406000713,STU000713,SCH046,2024-06-01,19,15,Illness
ATT202406000714,STU000714,SCH030,2024-06-01,20,16,Family
ATT202406000715,STU000715,SCH011,2024-06-01,18,16,Medical
ATT202406000716,STU000716,SCH015,2024-06-01,21,17,Other
ATT202406000717,STU000717,SCH001,2024-06-01,20,17,Medical
ATT202406000718,STU000718,SCH022,2024-06-01,18,16,Medical
ATT202406000719,STU000719,SCH007,2024-06-01,22,18,Family
ATT202406000720,STU000720,SCH039,2024-06-01,20,17,Illness
ATT202406000721,STU000721,SCH037,2024-06-01,20,16,Illness
ATT202406000722,STU000722,SCH038,2024-06-01,19,17,Unauthorised
ATT202406000723,STU000723,SCH040,2024-06-01,22,18,Medical
ATT202406000724,STU000724,SCH027,2024-06-01,18,15,Unauthorised
ATT202406000725,STU000725,SCH036,2024-06-01,22,20,Unauthorised
ATT202406000726,STU000726,SCH033,2024-06-01,22,21,Unauthorised
ATT202406000727,STU000727,SCH029,2024-06-01,19,16,Unauthorised
ATT202406000728,STU000728,SCH034,2024-06-01,21,17,Other
ATT202406000729,STU000729,SCH034,2024-06-01,22,16,Other
ATT202406000730,STU000730,SCH042,2024-06-01,20,17,Illness
ATT202406000731,STU000731,SCH006,2024-06-01,21,19,Medical
ATT202406000732,STU000732,SCH018,2024-06-01,20,16,Other
ATT202406000733,STU000733,SCH004,2024-06-01,21,18,Unauthorised
ATT202406000734,STU000734,SCH050,2024-06-01,22,18,Other
ATT202406000735,STU000735,SCH010,2024-06-01,19,16,Other
ATT202406000736,STU000736,SCH007,2024-06-01,20,17,Illness
ATT202406000737,STU000737,SCH020,2024-06-01,19,17,Unauthorised
ATT202406000738,STU000738,SCH034,2024-06-01,19,15,Other
ATT202406000739,STU000739,SCH017,2024-06-01,22,18,Family
ATT202406000740,STU000740,SCH016,2024-06-01,22,20,Medical
ATT202406000741,STU000741,SCH035,2024-06-01,20,17,Family
ATT202406000742,STU000742,SCH020,2024-06-01,19,16,Illness
ATT202406000743,STU000743,SCH048,2024-06-01,21,16,Medical
ATT202406000744,STU000744,SCH007,2024-06-01,22,20,Family
ATT202406000745,STU000745,SCH043,2024-06-01,22,17,Illness
ATT202406000746,STU000746,SCH013,2024-06-01,22,19,Medical
ATT202406000747,STU000747,SCH008,2024-06-01,18,16,Other
ATT202406000748,STU000748,SCH009,2024-06-01,18,15,Unauthorised
ATT202406000749,STU000749,SCH044,2024-06-01,18,15,Illness
ATT202406000750,STU000750,SCH001,2024-06-01,20,16,Other
ATT202406000751,STU000751,SCH023,2024-06-01,20,18,Family
ATT202406000752,STU000752,SCH028,2024-06-01,21,17,Illness
ATT202406000753,STU000753,SCH047,2024-06-01,20,17,Family
ATT202406000754,STU000754,SCH011,2024-06-01,22,18,Medical
ATT202406000755,STU000755,SCH009,2024-06-01,19,16,Other
ATT202406000756,STU000756,SCH018,2024-06-01,22,19,Other
ATT202406000757,STU000757,SCH020,2024-06-01,21,17,Other
ATT202406000758,STU000758,SCH038,2024-06-01,21,18,Illness
ATT202406000759,STU000759,SCH047,2024-06-01,18,15,Medical
ATT202406000760,STU000760,SCH045,2024-06-01,21,18,Family
ATT202406000761,STU000761,SCH039,2024-06-01,20,16,Other
ATT202406000762,STU000762,SCH035,2024-06-01,21,17,Medical
ATT202406000763,STU000763,SCH010,2024-06-01,18,16,Other
ATT202406000764,STU000764,SCH050,2024-06-01,20,17,Other
ATT202406000765,STU000765,SCH003,2024-06-01,19,16,Medical
ATT202406000766,STU000766,SCH001,2024-06-01,22,18,Illness
ATT202406000767,STU000767,SCH017,2024-06-01,22,18,Family
ATT202406000768,STU000768,SCH036,2024-06-01,21,19,Illness
ATT202406000769,STU000769,SCH024,2024-06-01,20,17,Family
ATT202406000770,STU000770,SCH008,2024-06-01,21,19,Other
ATT202406000771,STU000771,SCH045,2024-06-01,22,18,Other
ATT202406000772,STU000772,SCH037,2024-06-01,18,15,Medical
ATT202406000773,STU000773,SCH019,2024-06-01,19,17,Unauthorised
ATT202406000774,STU000774,SCH004,2024-06-01,19,15,Medical
ATT202406000775,STU000775,SCH009,2024-06-01,22,20,Other
