attendance_id,student_id,school_id,attendance_month,possible_days,attended_days,absence_reason
ATT202500000430,STU000041,SCH030,2025-10-01,18,13,Unauthorised
ATT202500000431,STU000041,SCH030,2025-11-01,21,21,
ATT202500000432,STU000041,SCH030,2025-12-01,13,13,
ATT202500000433,STU000043,SCH024,2025-01-01,0,0,
ATT202500000434,STU000043,SCH024,2025-02-01,19,13,Illness
ATT202500000435,STU000043,SCH024,2025-03-01,22,17,Unauthorised
ATT202500000436,STU000043,SCH024,2025-04-01,21,17,Family
ATT202500000437,STU000043,SCH024,2025-05-01,18,15,Family
ATT202500000438,STU000043,SCH024,2025-06-01,21,20,Medical
ATT202500000439,STU000043,SCH024,2025-07-01,18,14,Unauthorised
ATT202500000440,STU000043,SCH024,2025-08-01,21,16,Other
ATT202500000441,STU000043,SCH024,2025-09-01,20,16,Illness
ATT202500000442,STU000043,SCH024,2025-10-01,20,16,Other
ATT202500000443,STU000043,SCH024,2025-11-01,19,14,Medical
ATT202500000444,STU000043,SCH024,2025-12-01,15,13,Other
ATT202500000445,STU000047,SCH009,2025-01-01,0,0,
ATT202500000446,STU000047,SCH009,2025-02-01,21,20,Other
ATT202500000447,STU000047,SCH009,2025-03-01,22,22,
ATT202500000448,STU000047,SCH009,2025-04-01,19,13,Illness
ATT202500000449,STU000047,SCH009,2025-05-01,18,13,Unauthorised
ATT202500000450,STU000047,SCH009,2025-06-01,20,17,Unauthorised
ATT202500000451,STU000047,SCH009,2025-07-01,21,19,Medical
ATT202500000452,STU000047,SCH009,2025-08-01,20,18,Other
ATT202500000453,STU000047,SCH009,2025-09-01,20,19,Unauthorised
ATT202500000454,STU000047,SCH009,2025-10-01,20,16,Medical
ATT202500000455,STU000047,SCH009,2025-11-01,20,18,Unauthorised
ATT202500000456,STU000047,SCH009,2025-12-01,11,6,Unauthorised
ATT202500000457,STU000049,SCH035,2025-01-01,0,0,
ATT202500000458,STU000049,SCH035,2025-02-01,20,18,Other
ATT202500000459,STU000049,SCH035,2025-03-01,18,14,Medical
ATT202500000460,STU000049,SCH035,2025-04-01,21,19,Illness
ATT202500000461,STU000049,SCH035,2025-05-01,21,16,Illness
ATT202500000462,STU000049,SCH035,2025-06-01,19,19,
ATT202500000463,STU000049,SCH035,2025-07-01,20,16,Other
ATT202500000464,STU000049,SCH035,2025-08-01,18,14,Other
ATT202500000465,STU000049,SCH035,2025-09-01,19,13,Medical
ATT202500000466,STU000049,SCH035,2025-10-01,19,19,
ATT202500000467,STU000049,SCH035,2025-11-01,18,12,Other
ATT202500000468,STU000049,SCH035,2025-12-01,11,11,
ATT202500000469,STU000050,SCH005,2025-01-01,0,0,
ATT202500000470,STU000050,SCH005,2025-02-01,18,17,Illness
ATT202500000471,STU000050,SCH005,2025-03-01,20,17,Unauthorised
ATT202500000472,STU000050,SCH005,2025-04-01,19,13,Other
ATT202500000473,STU000050,SCH005,2025-05-01,21,15,Family
ATT202500000474,STU000050,SCH005,2025-06-01,18,17,Other
ATT202500000475,STU000050,SCH005,2025-07-01,22,20,Illness
ATT202500000476,STU000050,SCH005,2025-08-01,21,19,Family
ATT202500000477,STU000050,SCH005,2025-09-01,22,21,Family
ATT202500000478,STU000050,SCH005,2025-10-01,21,19,Unauthorised
ATT202500000479,STU000050,SCH005,2025-11-01,21,18,Medical
ATT202500000480,STU000050,SCH005,2025-12-01,14,13,Medical
ATT202500000481,STU000051,SCH020,2025-01-01,0,0,
ATT202500000482,STU000051,SCH020,2025-02-01,21,17,Other
ATT202500000483,STU000051,SCH020,2025-03-01,22,22,
ATT202500000484,STU000051,SCH020,2025-04-01,19,16,Unauthorised
ATT202500000485,STU000051,SCH020,2025-05-01,18,13,Other
ATT202500000486,STU000051,SCH020,2025-06-01,21,19,Medical
ATT202500000487,STU000051,SCH020,2025-07-01,21,18,Illness
ATT202500000488,STU000051,SCH020,2025-08-01,18,18,
ATT202500000489,STU000051,SCH020,2025-09-01,22,22,
ATT202500000490,STU000051,SCH020,2025-10-01,19,16,Unauthorised
ATT202500000491,STU000051,SCH020,2025-11-01,19,14,Illness
ATT202500000492,STU000051,SCH020,2025-12-01,14,14,
ATT202500000493,STU000052,SCH045,2025-01-01,0,0,
ATT202500000494,STU000052,SCH045,2025-02-01,19,17,Other
ATT202500000495,STU000052,SCH045,2025-03-01,19,18,Illness
ATT202500000496,STU000052,SCH045,2025-04-01,22,22,
ATT202500000497,STU000052,SCH045,2025-05-01,21,21,
ATT202500000498,STU000052,SCH045,2025-06-01,22,22,
ATT202500000499,STU000052,SCH045,2025-07-01,19,17,Unauthorised
ATT202500000500,STU000052,SCH045,2025-08-01,22,22,
ATT202500000501,STU000052,SCH045,2025-09-01,20,18,Illness
ATT202500000502,STU000052,SCH045,2025-10-01,22,19,Other
ATT202500000503,STU000052,SCH045,2025-11-01,21,15,Other
ATT202500000504,STU000052,SCH045,2025-12-01,10,10,
ATT202500000505,STU000053,SCH025,2025-01-01,0,0,
ATT202500000506,STU000053,SCH025,2025-02-01,18,14,Other
ATT202500000507,STU000053,SCH025,2025-03-01,22,21,Illness
ATT202500000508,STU000053,SCH025,2025-04-01,19,13,Family
ATT202500000509,STU000053,SCH025,2025-05-01,18,18,
ATT202500000510,STU000053,SCH025,2025-06-01,18,18,
ATT202500000511,STU000053,SCH025,2025-07-01,19,16,Medical
ATT202500000512,STU000053,SCH025,2025-08-01,19,13,Family
ATT202500000513,STU000053,SCH025,2025-09-01,19,14,Illness
ATT202500000514,STU000053,SCH025,2025-10-01,21,21,
ATT202500000515,STU000053,SCH025,2025-11-01,20,16,Medical
ATT202500000516,STU000053,SCH025,2025-12-01,14,12,Other
ATT202500000517,STU000054,SCH001,2025-01-01,0,0,
ATT202500000518,STU000054,SCH001,2025-02-01,19,15,Medical
ATT202500000519,STU000054,SCH001,2025-03-01,21,19,Illness
ATT202500000520,STU000054,SCH001,2025-04-01,19,16,Unauthorised
ATT202500000521,STU000054,SCH001,2025-05-01,22,22,
ATT202500000522,STU000054,SCH001,2025-06-01,18,12,Family
ATT202500000523,STU000054,SCH001,2025-07-01,21,15,Illness
ATT202500000524,STU000054,SCH001,2025-08-01,19,17,Medical
ATT202500000525,STU000054,SCH001,2025-09-01,19,19,
ATT202500000526,STU000054,SCH001,2025-10-01,21,20,Family
ATT202500000527,STU000054,SCH001,2025-11-01,21,20,Family
ATT202500000528,STU000054,SCH001,2025-12-01,11,11,
ATT202500000529,STU000056,SCH031,2025-01-01,0,0,
ATT202500000530,STU000056,SCH031,2025-02-01,22,22,
ATT202500000531,STU000056,SCH031,2025-03-01,18,14,Other
ATT202500000532,STU000056,SCH031,2025-04-01,19,14,Other
ATT202500000533,STU000056,SCH031,2025-05-01,18,17,Other
ATT202500000534,STU000056,SCH031,2025-06-01,21,20,Family
ATT202500000535,STU000056,SCH031,2025-07-01,19,17,Medical
ATT202500000536,STU000056,SCH031,2025-08-01,22,17,Unauthorised
ATT202500000537,STU000056,SCH031,2025-09-01,19,15,Illness
ATT202500000538,STU000056,SCH031,2025-10-01,22,17,Illness
ATT202500000539,STU000056,SCH031,2025-11-01,18,13,Other
ATT202500000540,STU000056,SCH031,2025-12-01,15,10,Unauthorised
ATT202500000541,STU000058,SCH030,2025-01-01,0,0,
ATT202500000542,STU000058,SCH030,2025-02-01,21,20,Family
ATT202500000543,STU000058,SCH030,2025-03-01,21,15,Other
ATT202500000544,STU000058,SCH030,2025-04-01,22,17,Medical
ATT202500000545,STU000058,SCH030,2025-05-01,22,21,Illness
ATT202500000546,STU000058,SCH030,2025-06-01,18,14,Unauthorised
ATT202500000547,STU000058,SCH030,2025-07-01,19,19,
ATT202500000548,STU000058,SCH030,2025-08-01,18,14,Illness
ATT202500000549,STU000058,SCH030,2025-09-01,20,16,Illness
ATT202500000550,STU000058,SCH030,2025-10-01,19,17,Illness
ATT202500000551,STU000058,SCH030,2025-11-01,21,21,
ATT202500000552,STU000058,SCH030,2025-12-01,10,8,Unauthorised
ATT202500000553,STU000059,SCH031,2025-01-01,0,0,
ATT202500000554,STU000059,SCH031,2025-02-01,18,15,Unauthorised
ATT202500000555,STU000059,SCH031,2025-03-01,18,14,Family
ATT202500000556,STU000059,SCH031,2025-04-01,21,17,Other
ATT202500000557,STU000059,SCH031,2025-05-01,18,17,Other
ATT202500000558,STU000059,SCH031,2025-06-01,20,18,Unauthorised
ATT202500000559,STU000059,SCH031,2025-07-01,18,12,Family
ATT202500000560,STU000059,SCH031,2025-08-01,21,20,Unauthorised
ATT202500000561,STU000059,SCH031,2025-09-01,21,19,Family
ATT202500000562,STU000059,SCH031,2025-10-01,21,21,
ATT202500000563,STU000059,SCH031,2025-11-01,20,17,Medical
ATT202500000564,STU000059,SCH031,2025-12-01,13,12,Other
ATT202500000565,STU000060,SCH041,2025-01-01,0,0,
ATT202500000566,STU000060,SCH041,2025-02-01,18,13,Unauthorised
ATT202500000567,STU000060,SCH041,2025-03-01,18,15,Unauthorised
ATT202500000568,STU000060,SCH041,2025-04-01,18,13,Medical
ATT202500000569,STU000060,SCH041,2025-05-01,20,15,Family
ATT202500000570,STU000060,SCH041,2025-06-01,20,15,Unauthorised
ATT202500000571,STU000060,SCH041,2025-07-01,22,22,
ATT202500000572,STU000060,SCH041,2025-08-01,19,15,Unauthorised
ATT202500000573,STU000060,SCH041,2025-09-01,20,17,Unauthorised
ATT202500000574,STU000060,SCH041,2025-10-01,22,22,
ATT202500000575,STU000060,SCH041,2025-11-01,22,21,Illness
ATT202500000576,STU000060,SCH041,2025-12-01,11,8,Unauthorised
ATT202500000577,STU000062,SCH047,2025-01-01,0,0,
ATT202500000578,STU000062,SCH047,2025-02-01,21,21,
ATT202500000579,STU000062,SCH047,2025-03-01,19,19,
ATT202500000580,STU000062,SCH047,2025-04-01,19,14,Family
ATT202500000581,STU000062,SCH047,2025-05-01,19,19,
ATT202500000582,STU000062,SCH047,2025-06-01,21,15,Family
ATT202500000583,STU000062,SCH047,2025-07-01,21,17,Family
ATT202500000584,STU000062,SCH047,2025-08-01,18,12,Other
ATT202500000585,STU000062,SCH047,2025-09-01,19,19,
ATT202500000586,STU000062,SCH047,2025-10-01,20,14,Medical
ATT202500000587,STU000062,SCH047,2025-11-01,20,15,Other
ATT202500000588,STU000062,SCH047,2025-12-01,12,8,Illness
ATT202500000589,STU000063,SCH045,2025-01-01,0,0,
ATT202500000590,STU000063,SCH045,2025-02-01,18,18,
ATT202500000591,STU000063,SCH045,2025-03-01,19,14,Medical
ATT202500000592,STU000063,SCH045,2025-04-01,20,14,Illness
ATT202500000593,STU000063,SCH045,2025-05-01,19,19,
ATT202500000594,STU000063,SCH045,2025-06-01,22,22,
ATT202500000595,STU000063,SCH045,2025-07-01,20,15,Other
ATT202500000596,STU000063,SCH045,2025-08-01,22,19,Unauthorised
ATT202500000597,STU000063,SCH045,2025-09-01,19,17,Family
ATT202500000598,STU000063,SCH045,2025-10-01,21,18,Illness
ATT202500000599,STU000063,SCH045,2025-11-01,19,19,
ATT202500000600,STU000063,SCH045,2025-12-01,15,15,
ATT202500000601,STU000064,SCH008,2025-01-01,0,0,
ATT202500000602,STU000064,SCH008,2025-02-01,20,17,Unauthorised
ATT202500000603,STU000064,SCH008,2025-03-01,20,16,Medical
ATT202500000604,STU000064,SCH008,2025-04-01,21,19,Other
ATT202500000605,STU000064,SCH008,2025-05-01,18,12,Other
ATT202500000606,STU000064,SCH008,2025-06-01,18,12,Medical
ATT202500000607,STU000064,SCH008,2025-07-01,19,17,Other
ATT202500000608,STU000064,SCH008,2025-08-01,19,14,Family
ATT202500000609,STU000064,SCH008,2025-09-01,19,18,Other
ATT202500000610,STU000064,SCH008,2025-10-01,20,20,
ATT202500000611,STU000064,SCH008,2025-11-01,19,14,Other
ATT202500000612,STU000064,SCH008,2025-12-01,15,9,Unauthorised
ATT202500000613,STU000065,SCH036,2025-01-01,0,0,
ATT202500000614,STU000065,SCH036,2025-02-01,18,16,Family
ATT202500000615,STU000065,SCH036,2025-03-01,18,12,Other
ATT202500000616,STU000065,SCH036,2025-04-01,20,17,Family
ATT202500000617,STU000065,SCH036,2025-05-01,20,16,Illness
ATT202500000618,STU000065,SCH036,2025-06-01,20,14,Illness
ATT202500000619,STU000065,SCH036,2025-07-01,22,22,
ATT202500000620,STU000065,SCH036,2025-08-01,20,14,Illness
ATT202500000621,STU000065,SCH036,2025-09-01,19,19,
ATT202500000622,STU000065,SCH036,2025-10-01,21,21,
ATT202500000623,STU000065,SCH036,2025-11-01,20,20,
ATT202500000624,STU000065,SCH036,2025-12-01,13,13,
ATT202500000625,STU000066,SCH047,2025-01-01,0,0,
ATT202500000626,STU000066,SCH047,2025-02-01,20,14,Illness
ATT202500000627,STU000066,SCH047,2025-03-01,22,21,Unauthorised
ATT202500000628,STU000066,SCH047,2025-04-01,20,20,
ATT202500000629,STU000066,SCH047,2025-05-01,21,19,Illness
ATT202500000630,STU000066,SCH047,2025-06-01,18,14,Illness
ATT202500000631,STU000066,SCH047,2025-07-01,21,18,Other
ATT202500000632,STU000066,SCH047,2025-08-01,22,17,Family
ATT202500000633,STU000066,SCH047,2025-09-01,22,21,Family
ATT202500000634,STU000066,SCH047,2025-10-01,21,16,Unauthorised
ATT202500000635,STU000066,SCH047,2025-11-01,19,14,Illness
ATT202500000636,STU000066,SCH047,2025-12-01,13,9,Illness
ATT202500000637,STU000067,SCH011,2025-01-01,0,0,
ATT202500000638,STU000067,SCH011,2025-02-01,20,20,
ATT202500000639,STU000067,SCH011,2025-03-01,21,15,Other
ATT202500000640,STU000067,SCH011,2025-04-01,19,18,Illness
ATT202500000641,STU000067,SCH011,2025-05-01,19,14,Other
ATT202500000642,STU000067,SCH011,2025-06-01,18,14,Medical
ATT202500000643,STU000067,SCH011,2025-07-01,19,14,Medical
ATT202500000644,STU000067,SCH011,2025-08-01,20,18,Medical
ATT202500000645,STU000067,SCH011,2025-09-01,21,16,Family
ATT202500000646,STU000067,SCH011,2025-10-01,18,13,Illness
ATT202500000647,STU000067,SCH011,2025-11-01,22,16,Medical
ATT202500000648,STU000067,SCH011,2025-12-01,11,7,Other
ATT202500000649,STU000068,SCH030,2025-01-01,0,0,
ATT202500000650,STU000068,SCH030,2025-02-01,22,21,Family
ATT202500000651,STU000068,SCH030,2025-03-01,21,21,
ATT202500000652,STU000068,SCH030,2025-04-01,19,15,Illness
ATT202500000653,STU000068,SCH030,2025-05-01,22,16,Unauthorised
ATT202500000654,STU000068,SCH030,2025-06-01,19,13,Unauthorised
ATT202500000655,STU000068,SCH030,2025-07-01,21,16,Unauthorised
ATT202500000656,STU000068,SCH030,2025-08-01,20,19,Family
ATT202500000657,STU000068,SCH030,2025-09-01,19,15,Unauthorised
ATT202500000658,STU000068,SCH030,2025-10-01,21,21,
ATT202500000659,STU000068,SCH030,2025-11-01,19,19,
ATT202500000660,STU000068,SCH030,2025-12-01,10,9,Other
ATT202500000661,STU000069,SCH016,2025-01-01,0,0,
ATT202500000662,STU000069,SCH016,2025-02-01,22,16,Other
ATT202500000663,STU000069,SCH016,2025-03-01,22,18,Unauthorised
ATT202500000664,STU000069,SCH016,2025-04-01,20,16,Illness
ATT202500000665,STU000069,SCH016,2025-05-01,20,16,Illness
ATT202500000666,STU000069,SCH016,2025-06-01,22,20,Illness
ATT202500000667,STU000069,SCH016,2025-07-01,21,18,Family
ATT202500000668,STU000069,SCH016,2025-08-01,18,12,Other
ATT202500000669,STU000069,SCH016,2025-09-01,18,14,Other
ATT202500000670,STU000069,SCH016,2025-10-01,21,21,
ATT202500000671,STU000069,SCH016,2025-11-01,18,17,Illness
ATT202500000672,STU000069,SCH016,2025-12-01,12,9,Family
ATT202500000673,STU000070,SCH022,2025-01-01,0,0,
ATT202500000674,STU000070,SCH022,2025-02-01,21,20,Unauthorised
ATT202500000675,STU000070,SCH022,2025-03-01,22,21,Illness
ATT202500000676,STU000070,SCH022,2025-04-01,22,19,Medical
ATT202500000677,STU000070,SCH022,2025-05-01,18,17,Other
ATT202500000678,STU000070,SCH022,2025-06-01,18,18,
ATT202500000679,STU000070,SCH022,2025-07-01,21,19,Other
ATT202500000680,STU000070,SCH022,2025-08-01,22,16,Medical
ATT202500000681,STU000070,SCH022,2025-09-01,20,17,Unauthorised
ATT202500000682,STU000070,SCH022,2025-10-01,20,19,Illness
ATT202500000683,STU000070,SCH022,2025-11-01,22,19,Unauthorised
ATT202500000684,STU000070,SCH022,2025-12-01,15,12,Other
ATT202500000685,STU000071,SCH015,2025-01-01,0,0,
ATT202500000686,STU000071,SCH015,2025-02-01,21,18,Family
ATT202500000687,STU000071,SCH015,2025-03-01,19,18,Medical
ATT202500000688,STU000071,SCH015,2025-04-01,19,14,Medical
ATT202500000689,STU000071,SCH015,2025-05-01,20,17,Other
ATT202500000690,STU000071,SCH015,2025-06-01,19,17,Illness
ATT202500000691,STU000071,SCH015,2025-07-01,20,15,Illness
ATT202500000692,STU000071,SCH015,2025-08-01,19,14,Family
ATT202500000693,STU000071,SCH015,2025-09-01,19,14,Illness
ATT202500000694,STU000071,SCH015,2025-10-01,21,19,Medical
ATT202500000695,STU000071,SCH015,2025-11-01,18,17,Family
ATT202500000696,STU000071,SCH015,2025-12-01,13,8,Illness
ATT202500000697,STU000072,SCH027,2025-01-01,0,0,
ATT202500000698,STU000072,SCH027,2025-02-01,19,17,Unauthorised
ATT202500000699,STU000072,SCH027,2025-03-01,21,19,Unauthorised
ATT202500000700,STU000072,SCH027,2025-04-01,20,20,
ATT202500000701,STU000072,SCH027,2025-05-01,19,13,Family
ATT202500000702,STU000072,SCH027,2025-06-01,18,12,Other
ATT202500000703,STU000072,SCH027,2025-07-01,18,12,Medical
ATT202500000704,STU000072,SCH027,2025-08-01,21,21,
ATT202500000705,STU000072,SCH027,2025-09-01,21,17,Illness
ATT202500000706,STU000072,SCH027,2025-10-01,19,19,
ATT202500000707,STU000072,SCH027,2025-11-01,21,17,Medical
ATT202500000708,STU000072,SCH027,2025-12-01,14,14,
ATT202500000709,STU000074,SCH013,2025-01-01,0,0,
ATT202500000710,STU000074,SCH013,2025-02-01,20,20,
ATT202500000711,STU000074,SCH013,2025-03-01,22,16,Other
ATT202500000712,STU000074,SCH013,2025-04-01,22,20,Other
ATT202500000713,STU000074,SCH013,2025-05-01,18,14,Illness
ATT202500000714,STU000074,SCH013,2025-06-01,18,16,Other
ATT202500000715,STU000074,SCH013,2025-07-01,19,16,Unauthorised
ATT202500000716,STU000074,SCH013,2025-08-01,18,14,Illness
ATT202500000717,STU000074,SCH013,2025-09-01,21,17,Other
ATT202500000718,STU000074,SCH013,2025-10-01,22,16,Unauthorised
ATT202500000719,STU000074,SCH013,2025-11-01,18,12,Illness
ATT202500000720,STU000074,SCH013,2025-12-01,12,6,Family
ATT202500000721,STU000075,SCH001,2025-01-01,0,0,
ATT202500000722,STU000075,SCH001,2025-02-01,20,18,Family
ATT202500000723,STU000075,SCH001,2025-03-01,22,21,Family
ATT202500000724,STU000075,SCH001,2025-04-01,18,17,Family
ATT202500000725,STU000075,SCH001,2025-05-01,21,19,Illness
ATT202500000726,STU000075,SCH001,2025-06-01,21,15,Other
ATT202500000727,STU000075,SCH001,2025-07-01,22,18,Other
ATT202500000728,STU000075,SCH001,2025-08-01,19,17,Other
ATT202500000729,STU000075,SCH001,2025-09-01,20,19,Other
ATT202500000730,STU000075,SCH001,2025-10-01,22,21,Family
ATT202500000731,STU000075,SCH001,2025-11-01,21,17,Unauthorised
ATT202500000732,STU000075,SCH001,2025-12-01,14,12,Other
ATT202500000733,STU000076,SCH027,2025-01-01,0,0,
ATT202500000734,STU000076,SCH027,2025-02-01,21,20,Medical
ATT202500000735,STU000076,SCH027,2025-03-01,22,21,Illness
ATT202500000736,STU000076,SCH027,2025-04-01,18,14,Illness
ATT202500000737,STU000076,SCH027,2025-05-01,21,17,Family
ATT202500000738,STU000076,SCH027,2025-06-01,20,15,Illness
ATT202500000739,STU000076,SCH027,2025-07-01,18,13,Other
ATT202500000740,STU000076,SCH027,2025-08-01,19,15,Medical
ATT202500000741,STU000076,SCH027,2025-09-01,22,21,Unauthorised
ATT202500000742,STU000076,SCH027,2025-10-01,22,22,
ATT202500000743,STU000076,SCH027,2025-11-01,22,22,
ATT202500000744,STU000076,SCH027,2025-12-01,12,7,Illness
ATT202500000745,STU000077,SCH002,2025-01-01,0,0,
ATT202500000746,STU000077,SCH002,2025-02-01,19,14,Unauthorised
ATT202500000747,STU000077,SCH002,2025-03-01,22,19,Illness
ATT202500000748,STU000077,SCH002,2025-04-01,18,18,
ATT202500000749,STU000077,SCH002,2025-05-01,20,16,Medical
ATT202500000750,STU000077,SCH002,2025-06-01,22,20,Other
ATT202500000751,STU000077,SCH002,2025-07-01,22,21,Illness
ATT202500000752,STU000077,SCH002,2025-08-01,19,19,
ATT202500000753,STU000077,SCH002,2025-09-01,19,15,Family
ATT202500000754,STU000077,SCH002,2025-10-01,18,15,Family
ATT202500000755,STU000077,SCH002,2025-11-01,22,19,Other
ATT202500000756,STU000077,SCH002,2025-12-01,14,14,
ATT202500000757,STU000078,SCH030,2025-01-01,0,0,
ATT202500000758,STU000078,SCH030,2025-02-01,20,16,Medical
ATT202500000759,STU000078,SCH030,2025-03-01,21,21,
ATT202500000760,STU000078,SCH030,2025-04-01,22,16,Illness
ATT202500000761,STU000078,SCH030,2025-05-01,21,15,Unauthorised
ATT202500000762,STU000078,SCH030,2025-06-01,18,15,Family
ATT202500000763,STU000078,SCH030,2025-07-01,19,19,
ATT202500000764,STU000078,SCH030,2025-08-01,20,14,Illness
ATT202500000765,STU000078,SCH030,2025-09-01,21,18,Illness
ATT202500000766,STU000078,SCH030,2025-10-01,20,15,Family
ATT202500000767,STU000078,SCH030,2025-11-01,19,18,Other
ATT202500000768,STU000078,SCH030,2025-12-01,13,8,Illness
ATT202500000769,STU000079,SCH026,2025-01-01,0,0,
ATT202500000770,STU000079,SCH026,2025-02-01,20,18,Family
ATT202500000771,STU000079,SCH026,2025-03-01,21,16,Medical
ATT202500000772,STU000079,SCH026,2025-04-01,20,20,
ATT202500000773,STU000079,SCH026,2025-05-01,19,16,Family
ATT202500000774,STU000079,SCH026,2025-06-01,22,17,Medical
ATT202500000775,STU000079,SCH026,2025-07-01,21,15,Family
ATT202500000776,STU000079,SCH026,2025-08-01,21,17,Medical
ATT202500000777,STU000079,SCH026,2025-09-01,21,17,Unauthorised
ATT202500000778,STU000079,SCH026,2025-10-01,20,15,Unauthorised
ATT202500000779,STU000079,SCH026,2025-11-01,20,18,Other
ATT202500000780,STU000079,SCH026,2025-12-01,10,6,Unauthorised
ATT202500000781,STU000080,SCH028,2025-01-01,0,0,
ATT202500000782,STU000080,SCH028,2025-02-01,19,14,Family
ATT202500000783,STU000080,SCH028,2025-03-01,22,22,
ATT202500000784,STU000080,SCH028,2025-04-01,18,16,Medical
