attendance_id,student_id,school_id,attendance_month,possible_days,attended_days,absence_reason
ATT00000443,STU000037,SCH016,2024-11-01,18,14,Illness
ATT00000444,STU000037,SCH016,2024-12-01,15,14,Illness
ATT00000445,STU000038,SCH002,2024-01-01,0,0,
ATT00000446,STU000038,SCH002,2024-02-01,22,18,Family
ATT00000447,STU000038,SCH002,2024-03-01,19,15,Illness
ATT00000448,STU000038,SCH002,2024-04-01,21,19,Illness
ATT00000449,STU000038,SCH002,2024-05-01,22,18,Medical
ATT00000450,STU000038,SCH002,2024-06-01,20,16,Unauthorised
ATT00000451,STU000038,SCH002,2024-07-01,18,17,Other
ATT00000452,STU000038,SCH002,2024-08-01,19,16,Medical
ATT00000453,STU000038,SCH002,2024-09-01,20,18,Family
ATT00000454,STU000038,SCH002,2024-10-01,21,16,Unauthorised
ATT00000455,STU000038,SCH002,2024-11-01,22,19,Family
ATT00000456,STU000038,SCH002,2024-12-01,14,14,
ATT00000457,STU000039,SCH027,2024-01-01,0,0,
ATT00000458,STU000039,SCH027,2024-02-01,19,18,Other
ATT00000459,STU000039,SCH027,2024-03-01,21,19,Medical
ATT00000460,STU000039,SCH027,2024-04-01,19,16,Illness
ATT00000461,STU000039,SCH027,2024-05-01,18,14,Illness
ATT00000462,STU000039,SCH027,2024-06-01,20,16,Other
ATT00000463,STU000039,SCH027,2024-07-01,18,13,Illness
ATT00000464,STU000039,SCH027,2024-08-01,22,16,Other
ATT00000465,STU000039,SCH027,2024-09-01,22,22,
ATT00000466,STU000039,SCH027,2024-10-01,18,13,Family
ATT00000467,STU000039,SCH027,2024-11-01,18,18,
ATT00000468,STU000039,SCH027,2024-12-01,12,11,Medical
ATT00000469,STU000040,SCH003,2024-01-01,0,0,
ATT00000470,STU000040,SCH003,2024-02-01,22,21,Other
ATT00000471,STU000040,SCH003,2024-03-01,21,15,Other
ATT00000472,STU000040,SCH003,2024-04-01,21,16,Family
ATT00000473,STU000040,SCH003,2024-05-01,19,19,
ATT00000474,STU000040,SCH003,2024-06-01,19,19,
ATT00000475,STU000040,SCH003,2024-07-01,21,21,
ATT00000476,STU000040,SCH003,2024-08-01,18,12,Other
ATT00000477,STU000040,SCH003,2024-09-01,18,12,Medical
ATT00000478,STU000040,SCH003,2024-10-01,22,17,Family
ATT00000479,STU000040,SCH003,2024-11-01,19,18,Other
ATT00000480,STU000040,SCH003,2024-12-01,13,10,Medical
ATT00000481,STU000041,SCH030,2024-01-01,0,0,
ATT00000482,STU000041,SCH030,2024-02-01,19,19,
ATT00000483,STU000041,SCH030,2024-03-01,20,18,Illness
ATT00000484,STU000041,SCH030,2024-04-01,20,14,Illness
ATT00000485,STU000041,SCH030,2024-05-01,22,18,Illness
ATT00000486,STU000041,SCH030,2024-06-01,21,21,
ATT00000487,STU000041,SCH030,2024-07-01,19,16,Family
ATT00000488,STU000041,SCH030,2024-08-01,22,17,Family
ATT00000489,STU000041,SCH030,2024-09-01,22,20,Family
ATT00000490,STU000041,SCH030,2024-10-01,22,19,Family
ATT00000491,STU000041,SCH030,2024-11-01,20,16,Family
ATT00000492,STU000041,SCH030,2024-12-01,12,8,Family
ATT00000493,STU000042,SCH043,2024-01-01,0,0,
ATT00000494,STU000042,SCH043,2024-02-01,21,20,Other
ATT00000495,STU000042,SCH043,2024-03-01,22,16,Other
ATT00000496,STU000042,SCH043,2024-04-01,21,16,Unauthorised
ATT00000497,STU000042,SCH043,2024-05-01,22,20,Unauthorised
ATT00000498,STU000042,SCH043,2024-06-01,22,22,
ATT00000499,STU000042,SCH043,2024-07-01,18,14,Family
ATT00000500,STU000042,SCH043,2024-08-01,19,18,Unauthorised
ATT00000501,STU000042,SCH043,2024-09-01,20,14,Other
ATT00000502,STU000042,SCH043,2024-10-01,22,20,Medical
ATT00000503,STU000042,SCH043,2024-11-01,19,15,Family
ATT00000504,STU000042,SCH043,2024-12-01,12,9,Family
ATT00000505,STU000043,SCH050,2024-01-01,0,0,
ATT00000506,STU000043,SCH050,2024-02-01,22,16,Other
ATT00000507,STU000043,SCH050,2024-03-01,18,15,Illness
ATT00000508,STU000043,SCH050,2024-04-01,22,22,
ATT00000509,STU000043,SCH050,2024-05-01,20,18,Other
ATT00000510,STU000043,SCH050,2024-06-01,21,19,Family
ATT00000511,STU000043,SCH050,2024-07-01,18,13,Family
ATT00000512,STU000043,SCH050,2024-08-01,22,19,Illness
ATT00000513,STU000043,SCH050,2024-09-01,20,15,Other
ATT00000514,STU000043,SCH050,2024-10-01,22,17,Illness
ATT00000515,STU000043,SCH050,2024-11-01,22,20,Illness
ATT00000516,STU000043,SCH050,2024-12-01,13,10,Other
ATT00000517,STU000044,SCH035,2024-01-01,0,0,
ATT00000518,STU000044,SCH035,2024-02-01,20,15,Family
ATT00000519,STU000044,SCH035,2024-03-01,18,17,Medical
ATT00000520,STU000044,SCH035,2024-04-01,22,16,Other
ATT00000521,STU000044,SCH035,2024-05-01,22,17,Illness
ATT00000522,STU000044,SCH035,2024-06-01,20,18,Unauthorised
ATT00000523,STU000044,SCH035,2024-07-01,22,22,
ATT00000524,STU000044,SCH035,2024-08-01,18,14,Other
ATT00000525,STU000044,SCH035,2024-09-01,18,15,Family
ATT00000526,STU000044,SCH035,2024-10-01,22,20,Unauthorised
ATT00000527,STU000044,SCH035,2024-11-01,22,20,Other
ATT00000528,STU000044,SCH035,2024-12-01,15,12,Unauthorised
ATT00000529,STU000045,SCH017,2024-01-01,0,0,
ATT00000530,STU000045,SCH017,2024-02-01,22,20,Illness
ATT00000531,STU000045,SCH017,2024-03-01,18,14,Family
ATT00000532,STU000045,SCH017,2024-04-01,21,20,Other
ATT00000533,STU000045,SCH017,2024-05-01,22,19,Unauthorised
ATT00000534,STU000045,SCH017,2024-06-01,22,16,Illness
ATT00000535,STU000045,SCH017,2024-07-01,21,16,Family
ATT00000536,STU000045,SCH017,2024-08-01,18,12,Illness
ATT00000537,STU000045,SCH017,2024-09-01,22,17,Illness
ATT00000538,STU000045,SCH017,2024-10-01,20,17,Illness
ATT00000539,STU000045,SCH017,2024-11-01,18,14,Medical
ATT00000540,STU000045,SCH017,2024-12-01,12,6,Family
ATT00000541,STU000046,SCH039,2024-01-01,0,0,
ATT00000542,STU000046,SCH039,2024-02-01,20,17,Unauthorised
ATT00000543,STU000046,SCH039,2024-03-01,19,14,Other
ATT00000544,STU000046,SCH039,2024-04-01,19,17,Unauthorised
ATT00000545,STU000046,SCH039,2024-05-01,20,14,Medical
ATT00000546,STU000046,SCH039,2024-06-01,22,22,
ATT00000547,STU000046,SCH039,2024-07-01,22,20,Medical
ATT00000548,STU000046,SCH039,2024-08-01,22,17,Illness
ATT00000549,STU000046,SCH039,2024-09-01,18,18,
ATT00000550,STU000046,SCH039,2024-10-01,20,15,Other
ATT00000551,STU000046,SCH039,2024-11-01,18,17,Family
ATT00000552,STU000046,SCH039,2024-12-01,13,7,Family
ATT00000553,STU000047,SCH033,2024-01-01,0,0,
ATT00000554,STU000047,SCH033,2024-02-01,20,15,Family
ATT00000555,STU000047,SCH033,2024-03-01,20,16,Unauthorised
ATT00000556,STU000047,SCH033,2024-04-01,21,16,Illness
ATT00000557,STU000047,SCH033,2024-05-01,18,17,Unauthorised
ATT00000558,STU000047,SCH033,2024-06-01,18,14,Illness
ATT00000559,STU000047,SCH033,2024-07-01,21,16,Medical
ATT00000560,STU000047,SCH033,2024-08-01,19,17,Unauthorised
ATT00000561,STU000047,SCH033,2024-09-01,21,21,
ATT00000562,STU000047,SCH033,2024-10-01,22,20,Medical
ATT00000563,STU000047,SCH033,2024-11-01,21,20,Unauthorised
ATT00000564,STU000047,SCH033,2024-12-01,14,11,Medical
ATT00000565,STU000048,SCH003,2024-01-01,0,0,
ATT00000566,STU000048,SCH003,2024-02-01,20,17,Medical
ATT00000567,STU000048,SCH003,2024-03-01,19,19,
ATT00000568,STU000048,SCH003,2024-04-01,22,21,Unauthorised
ATT00000569,STU000048,SCH003,2024-05-01,21,20,Other
ATT00000570,STU000048,SCH003,2024-06-01,22,22,
ATT00000571,STU000048,SCH003,2024-07-01,22,22,
ATT00000572,STU000048,SCH003,2024-08-01,18,18,
ATT00000573,STU000048,SCH003,2024-09-01,21,20,Unauthorised
ATT00000574,STU000048,SCH003,2024-10-01,21,19,Illness
ATT00000575,STU000048,SCH003,2024-11-01,22,22,
ATT00000576,STU000048,SCH003,2024-12-01,12,6,Family
ATT00000577,STU000049,SCH035,2024-01-01,0,0,
ATT00000578,STU000049,SCH035,2024-02-01,18,13,Family
ATT00000579,STU000049,SCH035,2024-03-01,19,18,Illness
ATT00000580,STU000049,SCH035,2024-04-01,20,14,Other
ATT00000581,STU000049,SCH035,2024-05-01,21,19,Medical
ATT00000582,STU000049,SCH035,2024-06-01,19,18,Medical
ATT00000583,STU000049,SCH035,2024-07-01,22,16,Family
ATT00000584,STU000049,SCH035,2024-08-01,22,16,Medical
ATT00000585,STU000049,SCH035,2024-09-01,21,19,Medical
ATT00000586,STU000049,SCH035,2024-10-01,20,15,Unauthorised
ATT00000587,STU000049,SCH035,2024-11-01,20,19,Unauthorised
ATT00000588,STU000049,SCH035,2024-12-01,14,11,Other
ATT00000589,STU000050,SCH005,2024-01-01,0,0,
ATT00000590,STU000050,SCH005,2024-02-01,20,17,Other
ATT00000591,STU000050,SCH005,2024-03-01,20,20,
ATT00000592,STU000050,SCH005,2024-04-01,21,15,Medical
ATT00000593,STU000050,SCH005,2024-05-01,20,16,Medical
ATT00000594,STU000050,SCH005,2024-06-01,22,21,Medical
ATT00000595,STU000050,SCH005,2024-07-01,20,14,Other
ATT00000596,STU000050,SCH005,2024-08-01,21,21,
ATT00000597,STU000050,SCH005,2024-09-01,19,19,
ATT00000598,STU000050,SCH005,2024-10-01,18,18,
ATT00000599,STU000050,SCH005,2024-11-01,19,17,Unauthorised
ATT00000600,STU000050,SCH005,2024-12-01,12,9,Unauthorised
ATT00000601,STU000051,SCH020,2024-01-01,0,0,
ATT00000602,STU000051,SCH020,2024-02-01,20,14,Family
ATT00000603,STU000051,SCH020,2024-03-01,19,17,Medical
ATT00000604,STU000051,SCH020,2024-04-01,22,18,Unauthorised
ATT00000605,STU000051,SCH020,2024-05-01,19,15,Unauthorised
ATT00000606,STU000051,SCH020,2024-06-01,22,20,Unauthorised
ATT00000607,STU000051,SCH020,2024-07-01,21,21,
ATT00000608,STU000051,SCH020,2024-08-01,20,14,Illness
ATT00000609,STU000051,SCH020,2024-09-01,20,18,Illness
ATT00000610,STU000051,SCH020,2024-10-01,20,15,Medical
ATT00000611,STU000051,SCH020,2024-11-01,19,13,Family
ATT00000612,STU000051,SCH020,2024-12-01,13,13,
ATT00000613,STU000052,SCH045,2024-01-01,0,0,
ATT00000614,STU000052,SCH045,2024-02-01,21,17,Unauthorised
ATT00000615,STU000052,SCH045,2024-03-01,18,12,Illness
ATT00000616,STU000052,SCH045,2024-04-01,22,22,
ATT00000617,STU000052,SCH045,2024-05-01,22,19,Illness
ATT00000618,STU000052,SCH045,2024-06-01,19,15,Medical
ATT00000619,STU000052,SCH045,2024-07-01,20,15,Other
ATT00000620,STU000052,SCH045,2024-08-01,20,18,Other
ATT00000621,STU000052,SCH045,2024-09-01,20,19,Family
ATT00000622,STU000052,SCH045,2024-10-01,22,18,Illness
ATT00000623,STU000052,SCH045,2024-11-01,19,18,Family
ATT00000624,STU000052,SCH045,2024-12-01,12,12,
ATT00000625,STU000053,SCH025,2024-01-01,0,0,
ATT00000626,STU000053,SCH025,2024-02-01,22,17,Other
ATT00000627,STU000053,SCH025,2024-03-01,21,15,Medical
ATT00000628,STU000053,SCH025,2024-04-01,18,18,
ATT00000629,STU000053,SCH025,2024-05-01,22,22,
ATT00000630,STU000053,SCH025,2024-06-01,18,13,Medical
ATT00000631,STU000053,SCH025,2024-07-01,21,16,Medical
ATT00000632,STU000053,SCH025,2024-08-01,20,14,Family
ATT00000633,STU000053,SCH025,2024-09-01,21,21,
ATT00000634,STU000053,SCH025,2024-10-01,20,16,Other
ATT00000635,STU000053,SCH025,2024-11-01,18,12,Other
ATT00000636,STU000053,SCH025,2024-12-01,14,12,Other
ATT00000637,STU000054,SCH001,2024-01-01,0,0,
ATT00000638,STU000054,SCH001,2024-02-01,19,16,Illness
ATT00000639,STU000054,SCH001,2024-03-01,20,19,Medical
ATT00000640,STU000054,SCH001,2024-04-01,22,16,Unauthorised
ATT00000641,STU000054,SCH001,2024-05-01,21,19,Other
ATT00000642,STU000054,SCH001,2024-06-01,19,14,Unauthorised
ATT00000643,STU000054,SCH001,2024-07-01,21,18,Other
ATT00000644,STU000054,SCH001,2024-08-01,22,18,Family
ATT00000645,STU000054,SCH001,2024-09-01,22,19,Illness
ATT00000646,STU000054,SCH001,2024-10-01,21,16,Illness
ATT00000647,STU000054,SCH001,2024-11-01,22,17,Medical
ATT00000648,STU000054,SCH001,2024-12-01,13,10,Unauthorised
ATT00000649,STU000055,SCH039,2024-01-01,0,0,
ATT00000650,STU000055,SCH039,2024-02-01,20,16,Illness
ATT00000651,STU000055,SCH039,2024-03-01,22,20,Family
ATT00000652,STU000055,SCH039,2024-04-01,18,12,Other
ATT00000653,STU000055,SCH039,2024-05-01,21,16,Unauthorised
ATT00000654,STU000055,SCH039,2024-06-01,19,14,Illness
ATT00000655,STU000055,SCH039,2024-07-01,21,15,Other
ATT00000656,STU000055,SCH039,2024-08-01,18,13,Illness
ATT00000657,STU000055,SCH039,2024-09-01,20,19,Illness
ATT00000658,STU000055,SCH039,2024-10-01,19,16,Illness
ATT00000659,STU000055,SCH039,2024-11-01,20,18,Medical
ATT00000660,STU000055,SCH039,2024-12-01,12,12,
ATT00000661,STU000056,SCH033,2024-01-01,0,0,
ATT00000662,STU000056,SCH033,2024-02-01,19,14,Other
ATT00000663,STU000056,SCH033,2024-03-01,20,18,Other
ATT00000664,STU000056,SCH033,2024-04-01,20,16,Medical
ATT00000665,STU000056,SCH033,2024-05-01,21,17,Unauthorised
ATT00000666,STU000056,SCH033,2024-06-01,20,16,Illness
ATT00000667,STU000056,SCH033,2024-07-01,19,16,Other
ATT00000668,STU000056,SCH033,2024-08-01,18,17,Illness
ATT00000669,STU000056,SCH033,2024-09-01,21,17,Family
ATT00000670,STU000056,SCH033,2024-10-01,21,15,Family
ATT00000671,STU000056,SCH033,2024-11-01,18,12,Other
ATT00000672,STU000056,SCH033,2024-12-01,15,10,Family
ATT00000673,STU000057,SCH019,2024-01-01,0,0,
ATT00000674,STU000057,SCH019,2024-02-01,20,16,Unauthorised
ATT00000675,STU000057,SCH019,2024-03-01,18,17,Family
ATT00000676,STU000057,SCH019,2024-04-01,20,18,Other
ATT00000677,STU000057,SCH019,2024-05-01,19,18,Family
ATT00000678,STU000057,SCH019,2024-06-01,20,15,Other
ATT00000679,STU000057,SCH019,2024-07-01,18,13,Family
ATT00000680,STU000057,SCH019,2024-08-01,20,18,Unauthorised
ATT00000681,STU000057,SCH019,2024-09-01,21,21,
ATT00000682,STU000057,SCH019,2024-10-01,18,12,Medical
ATT00000683,STU000057,SCH019,2024-11-01,19,13,Medical
ATT00000684,STU000057,SCH019,2024-12-01,12,6,Family
ATT00000685,STU000058,SCH015,2024-01-01,0,0,
ATT00000686,STU000058,SCH015,2024-02-01,20,20,
ATT00000687,STU000058,SCH015,2024-03-01,20,16,Family
ATT00000688,STU000058,SCH015,2024-04-01,22,16,Medical
ATT00000689,STU000058,SCH015,2024-05-01,19,18,Medical
ATT00000690,STU000058,SCH015,2024-06-01,18,17,Family
ATT00000691,STU000058,SCH015,2024-07-01,18,15,Unauthorised
ATT00000692,STU000058,SCH015,2024-08-01,18,17,Other
ATT00000693,STU000058,SCH015,2024-09-01,18,18,
ATT00000694,STU000058,SCH015,2024-10-01,21,21,
ATT00000695,STU000058,SCH015,2024-11-01,21,18,Family
ATT00000696,STU000058,SCH015,2024-12-01,12,10,Family
ATT00000697,STU000059,SCH031,2024-01-01,0,0,
ATT00000698,STU000059,SCH031,2024-02-01,19,17,Medical
ATT00000699,STU000059,SCH031,2024-03-01,18,17,Medical
ATT00000700,STU000059,SCH031,2024-04-01,19,18,Unauthorised
ATT00000701,STU000059,SCH031,2024-05-01,21,19,Illness
ATT00000702,STU000059,SCH031,2024-06-01,21,16,Family
ATT00000703,STU000059,SCH031,2024-07-01,22,16,Other
ATT00000704,STU000059,SCH031,2024-08-01,21,21,
ATT00000705,STU000059,SCH031,2024-09-01,19,17,Family
ATT00000706,STU000059,SCH031,2024-10-01,18,16,Illness
ATT00000707,STU000059,SCH031,2024-11-01,20,15,Family
ATT00000708,STU000059,SCH031,2024-12-01,12,6,Illness
ATT00000709,STU000060,SCH041,2024-01-01,0,0,
ATT00000710,STU000060,SCH041,2024-02-01,21,20,Family
ATT00000711,STU000060,SCH041,2024-03-01,21,17,Unauthorised
ATT00000712,STU000060,SCH041,2024-04-01,18,16,Unauthorised
ATT00000713,STU000060,SCH041,2024-05-01,22,20,Family
ATT00000714,STU000060,SCH041,2024-06-01,21,21,
ATT00000715,STU000060,SCH041,2024-07-01,19,13,Family
ATT00000716,STU000060,SCH041,2024-08-01,20,18,Medical
ATT00000717,STU000060,SCH041,2024-09-01,19,18,Unauthorised
ATT00000718,STU000060,SCH041,2024-10-01,18,16,Unauthorised
ATT00000719,STU000060,SCH041,2024-11-01,19,19,
ATT00000720,STU000060,SCH041,2024-12-01,13,13,
ATT00000721,STU000061,SCH016,2024-01-01,0,0,
ATT00000722,STU000061,SCH016,2024-02-01,18,17,Other
ATT00000723,STU000061,SCH016,2024-03-01,18,18,
ATT00000724,STU000061,SCH016,2024-04-01,20,18,Other
ATT00000725,STU000061,SCH016,2024-05-01,22,21,Medical
ATT00000726,STU000061,SCH016,2024-06-01,20,14,Family
ATT00000727,STU000061,SCH016,2024-07-01,19,17,Illness
ATT00000728,STU000061,SCH016,2024-08-01,22,19,Illness
ATT00000729,STU000061,SCH016,2024-09-01,20,17,Other
ATT00000730,STU000061,SCH016,2024-10-01,19,18,Unauthorised
ATT00000731,STU000061,SCH016,2024-11-01,20,18,Medical
ATT00000732,STU000061,SCH016,2024-12-01,11,7,Unauthorised
ATT00000733,STU000062,SCH050,2024-01-01,0,0,
ATT00000734,STU000062,SCH050,2024-02-01,22,18,Illness
ATT00000735,STU000062,SCH050,2024-03-01,22,16,Family
ATT00000736,STU000062,SCH050,2024-04-01,22,20,Family
ATT00000737,STU000062,SCH050,2024-05-01,22,18,Medical
ATT00000738,STU000062,SCH050,2024-06-01,20,16,Medical
ATT00000739,STU000062,SCH050,2024-07-01,22,18,Illness
ATT00000740,STU000062,SCH050,2024-08-01,18,12,Unauthorised
ATT00000741,STU000062,SCH050,2024-09-01,20,17,Family
ATT00000742,STU000062,SCH050,2024-10-01,19,15,Illness
ATT00000743,STU000062,SCH050,2024-11-01,21,17,Family
ATT00000744,STU000062,SCH050,2024-12-01,13,8,Medical
ATT00000745,STU000063,SCH045,2024-01-01,0,0,
ATT00000746,STU000063,SCH045,2024-02-01,18,14,Unauthorised
ATT00000747,STU000063,SCH045,2024-03-01,18,16,Unauthorised
ATT00000748,STU000063,SCH045,2024-04-01,21,19,Illness
ATT00000749,STU000063,SCH045,2024-05-01,18,15,Unauthorised
ATT00000750,STU000063,SCH045,2024-06-01,18,16,Medical
ATT00000751,STU000063,SCH045,2024-07-01,21,19,Unauthorised
ATT00000752,STU000063,SCH045,2024-08-01,22,18,Other
ATT00000753,STU000063,SCH045,2024-09-01,18,13,Medical
ATT00000754,STU000063,SCH045,2024-10-01,20,16,Medical
ATT00000755,STU000063,SCH045,2024-11-01,22,19,Family
ATT00000756,STU000063,SCH045,2024-12-01,11,10,Family
ATT00000757,STU000064,SCH008,2024-01-01,0,0,
ATT00000758,STU000064,SCH008,2024-02-01,20,19,Illness
ATT00000759,STU000064,SCH008,2024-03-01,20,19,Illness
ATT00000760,STU000064,SCH008,2024-04-01,18,15,Family
ATT00000761,STU000064,SCH008,2024-05-01,18,14,Illness
ATT00000762,STU000064,SCH008,2024-06-01,18,12,Medical
ATT00000763,STU000064,SCH008,2024-07-01,22,19,Illness
ATT00000764,STU000064,SCH008,2024-08-01,19,16,Family
ATT00000765,STU000064,SCH008,2024-09-01,20,16,Illness
ATT00000766,STU000064,SCH008,2024-10-01,18,12,Unauthorised
ATT00000767,STU000064,SCH008,2024-11-01,19,13,Illness
ATT00000768,STU000064,SCH008,2024-12-01,11,7,Medical
ATT00000769,STU000065,SCH036,2024-01-01,0,0,
ATT00000770,STU000065,SCH036,2024-02-01,18,17,Family
ATT00000771,STU000065,SCH036,2024-03-01,19,18,Other
ATT00000772,STU000065,SCH036,2024-04-01,21,16,Illness
ATT00000773,STU000065,SCH036,2024-05-01,20,20,
ATT00000774,STU000065,SCH036,2024-06-01,19,14,Unauthorised
ATT00000775,STU000065,SCH036,2024-07-01,20,18,Family
ATT00000776,STU000065,SCH036,2024-08-01,19,17,Other
ATT00000777,STU000065,SCH036,2024-09-01,19,18,Unauthorised
ATT00000778,STU000065,SCH036,2024-10-01,19,19,
ATT00000779,STU000065,SCH036,2024-11-01,19,18,Family
ATT00000780,STU000065,SCH036,2024-12-01,15,15,
ATT00000781,STU000066,SCH047,2024-01-01,0,0,
ATT00000782,STU000066,SCH047,2024-02-01,18,18,
ATT00000783,STU000066,SCH047,2024-03-01,18,17,Family
ATT00000784,STU000066,SCH047,2024-04-01,21,17,Other
ATT00000785,STU000066,SCH047,2024-05-01,19,15,Family
ATT00000786,STU000066,SCH047,2024-06-01,20,15,Family
ATT00000787,STU000066,SCH047,2024-07-01,20,20,
ATT00000788,STU000066,SCH047,2024-08-01,22,16,Medical
ATT00000789,STU000066,SCH047,2024-09-01,22,22,
ATT00000790,STU000066,SCH047,2024-10-01,19,17,Family
ATT00000791,STU000066,SCH047,2024-11-01,19,15,Unauthorised
ATT00000792,STU000066,SCH047,2024-12-01,13,13,
ATT00000793,STU000067,SCH011,2024-01-01,0,0,
ATT00000794,STU000067,SCH011,2024-02-01,21,18,Family
ATT00000795,STU000067,SCH011,2024-03-01,22,20,Other
ATT00000796,STU000067,SCH011,2024-04-01,20,17,Medical
ATT00000797,STU000067,SCH011,2024-05-01,21,19,Illness
ATT00000798,STU000067,SCH011,2024-06-01,22,16,Other
ATT00000799,STU000067,SCH011,2024-07-01,21,18,Other
ATT00000800,STU000067,SCH011,2024-08-01,20,19,Medical
ATT00000801,STU000067,SCH011,2024-09-01,18,16,Illness
ATT00000802,STU000067,SCH011,2024-10-01,22,21,Illness
ATT00000803,STU000067,SCH011,2024-11-01,21,21,
ATT00000804,STU000067,SCH011,2024-12-01,14,14,
ATT00000805,STU000068,SCH016,2024-01-01,0,0,
ATT00000806,STU000068,SCH016,2024-02-01,21,20,Family
ATT00000807,STU000068,SCH016,2024-03-01,21,21,
ATT00000808,STU000068,SCH016,2024-04-01,19,16,Family
ATT00000809,STU000068,SCH016,2024-05-01,18,13,Unauthorised
ATT00000810,STU000068,SCH016,2024-06-01,21,18,Family
ATT00000811,STU000068,SCH016,2024-07-01,21,21,
ATT00000812,STU000068,SCH016,2024-08-01,21,16,Family
ATT00000813,STU000068,SCH016,2024-09-01,21,20,Other
ATT00000814,STU000068,SCH016,2024-10-01,19,17,Unauthorised
ATT00000815,STU000068,SCH016,2024-11-01,22,17,Other
ATT00000816,STU000068,SCH016,2024-12-01,14,11,Medical
ATT00000817,STU000069,SCH016,2024-01-01,0,0,
ATT00000818,STU000069,SCH016,2024-02-01,21,20,Other
ATT00000819,STU000069,SCH016,2024-03-01,19,14,Unauthorised
ATT00000820,STU000069,SCH016,2024-04-01,19,15,Family
ATT00000821,STU000069,SCH016,2024-05-01,18,16,Medical
ATT00000822,STU000069,SCH016,2024-06-01,19,15,Family
ATT00000823,STU000069,SCH016,2024-07-01,19,18,Family
ATT00000824,STU000069,SCH016,2024-08-01,22,16,Family
ATT00000825,STU000069,SCH016,2024-09-01,19,15,Illness
ATT00000826,STU000069,SCH016,2024-10-01,19,15,Unauthorised
ATT00000827,STU000069,SCH016,2024-11-01,19,14,Family
ATT00000828,STU000069,SCH016,2024-12-01,11,9,Other
ATT00000829,STU000070,SCH022,2024-01-01,0,0,
ATT00000830,STU000070,SCH022,2024-02-01,18,15,Family
ATT00000831,STU000070,SCH022,2024-03-01,21,16,Illness
ATT00000832,STU000070,SCH022,2024-04-01,22,16,Unauthorised
ATT00000833,STU000070,SCH022,2024-05-01,18,13,Illness
ATT00000834,STU000070,SCH022,2024-06-01,20,18,Illness
ATT00000835,STU000070,SCH022,2024-07-01,19,17,Unauthorised
ATT00000836,STU000070,SCH022,2024-08-01,19,18,Other
ATT00000837,STU000070,SCH022,2024-09-01,19,17,Unauthorised
ATT00000838,STU000070,SCH022,2024-10-01,21,18,Illness
ATT00000839,STU000070,SCH022,2024-11-01,22,17,Other
