attendance_id,student_id,school_id,attendance_month,possible_days,attended_days,absence_reason
ATT202409000426,STU000426,SCH027,2024-09-01,16,14,Family
ATT202409000427,STU000427,SCH036,2024-09-01,16,15,Illness
ATT202409000428,STU000428,SCH010,2024-09-01,15,14,Illness
ATT202409000429,STU000429,SCH019,2024-09-01,16,15,Medical
ATT202409000430,STU000430,SCH032,2024-09-01,18,16,Illness
ATT202409000431,STU000431,SCH014,2024-09-01,14,13,Other
ATT202409000432,STU000432,SCH018,2024-09-01,15,14,Illness
ATT202409000433,STU000433,SCH035,2024-09-01,14,12,Medical
ATT202409000434,STU000434,SCH020,2024-09-01,17,16,Illness
ATT202409000435,STU000435,SCH042,2024-09-01,14,12,Illness
ATT202409000436,STU000436,SCH002,2024-09-01,18,14,Unauthorised
ATT202409000437,STU000437,SCH028,2024-09-01,14,14,
ATT202409000438,STU000438,SCH034,2024-09-01,14,12,Other
ATT202409000439,STU000439,SCH004,2024-09-01,15,14,Family
ATT202409000440,STU000440,SCH007,2024-09-01,14,14,
ATT202409000441,STU000441,SCH008,2024-09-01,15,13,Other
ATT202409000442,STU000442,SCH036,2024-09-01,16,15,Other
ATT202409000443,STU000443,SCH019,2024-09-01,15,14,Other
ATT202409000444,STU000444,SCH047,2024-09-01,14,13,Other
ATT202409000445,STU000445,SCH030,2024-09-01,16,16,
ATT202409000446,STU000446,SCH048,2024-09-01,16,14,Medical
ATT202409000447,STU000447,SCH022,2024-09-01,16,12,Medical
ATT202409000448,STU000448,SCH017,2024-09-01,15,12,Other
ATT202409000449,STU000449,SCH035,2024-09-01,16,15,Unauthorised
ATT202409000450,STU000450,SCH001,2024-09-01,18,14,Unauthorised
ATT202409000451,STU000451,SCH046,2024-09-01,18,16,Family
ATT202409000452,STU000452,SCH007,2024-09-01,15,14,Medical
ATT202409000453,STU000453,SCH041,2024-09-01,14,13,Illness
ATT202409000454,STU000454,SCH014,2024-09-01,15,14,Family
ATT202409000455,STU000455,SCH017,2024-09-01,16,13,Illness
ATT202409000456,STU000456,SCH049,2024-09-01,16,13,Unauthorised
ATT202409000457,STU000457,SCH039,2024-09-01,17,16,Unauthorised
ATT202409000458,STU000458,SCH042,2024-09-01,15,12,Other
ATT202409000459,STU000459,SCH004,2024-09-01,18,17,Family
ATT202409000460,STU000460,SCH037,2024-09-01,14,13,Unauthorised
ATT202409000461,STU000461,SCH014,2024-09-01,18,15,Other
ATT202409000462,STU000462,SCH033,2024-09-01,17,16,Medical
ATT202409000463,STU000463,SCH024,2024-09-01,17,14,Medical
ATT202409000464,STU000464,SCH020,2024-09-01,15,14,Unauthorised
ATT202409000465,STU000465,SCH021,2024-09-01,16,14,Unauthorised
ATT202409000466,STU000466,SCH046,2024-09-01,14,12,Other
ATT202409000467,STU000467,SCH043,2024-09-01,15,13,Family
ATT202409000468,STU000468,SCH023,2024-09-01,14,13,Family
ATT202409000469,STU000469,SCH011,2024-09-01,14,14,
ATT202409000470,STU000470,SCH025,2024-09-01,17,16,Medical
ATT202409000471,STU000471,SCH040,2024-09-01,16,15,Medical
ATT202409000472,STU000472,SCH046,2024-09-01,15,13,Medical
ATT202409000473,STU000473,SCH009,2024-09-01,14,13,Other
ATT202409000474,STU000474,SCH031,2024-09-01,15,13,Other
ATT202409000475,STU000475,SCH038,2024-09-01,15,15,
ATT202409000476,STU000476,SCH030,2024-09-01,16,15,Illness
ATT202409000477,STU000477,SCH029,2024-09-01,17,14,Unauthorised
ATT202409000478,STU000478,SCH009,2024-09-01,15,14,Unauthorised
ATT202409000479,STU000479,SCH028,2024-09-01,15,14,Unauthorised
ATT202409000480,STU000480,SCH009,2024-09-01,17,15,Family
ATT202409000481,STU000481,SCH009,2024-09-01,17,14,Medical
ATT202409000482,STU000482,SCH039,2024-09-01,18,15,Medical
ATT202409000483,STU000483,SCH040,2024-09-01,14,13,Unauthorised
ATT202409000484,STU000484,SCH003,2024-09-01,16,15,Illness
ATT202409000485,STU000485,SCH004,2024-09-01,14,14,
ATT202409000486,STU000486,SCH038,2024-09-01,18,17,Family
ATT202409000487,STU000487,SCH049,2024-09-01,14,12,Family
ATT202409000488,STU000488,SCH012,2024-09-01,15,14,Other
ATT202409000489,STU000489,SCH010,2024-09-01,15,14,Unauthorised
ATT202409000490,STU000490,SCH019,2024-09-01,17,15,Illness
ATT202409000491,STU000491,SCH009,2024-09-01,17,16,Medical
ATT202409000492,STU000492,SCH005,2024-09-01,16,15,Illness
ATT202409000493,STU000493,SCH045,2024-09-01,14,13,Medical
ATT202409000494,STU000494,SCH046,2024-09-01,14,13,Family
ATT202409000495,STU000495,SCH009,2024-09-01,16,14,Illness
ATT202409000496,STU000496,SCH004,2024-09-01,16,14,Other
ATT202409000497,STU000497,SCH048,2024-09-01,15,14,Illness
ATT202409000498,STU000498,SCH014,2024-09-01,15,14,Medical
ATT202409000499,STU000499,SCH040,2024-09-01,15,14,Illness
ATT202409000500,STU000500,SCH020,2024-09-01,14,12,Unauthorised
ATT202409000501,STU000501,SCH019,2024-09-01,17,16,Unauthorised
ATT202409000502,STU000502,SCH016,2024-09-01,16,15,Family
ATT202409000503,STU000503,SCH015,2024-09-01,15,15,
ATT202409000504,STU000504,SCH041,2024-09-01,14,13,Other
ATT202409000505,STU000505,SCH015,2024-09-01,15,14,Other
ATT202409000506,STU000506,SCH024,2024-09-01,18,14,Illness
ATT202409000507,STU000507,SCH040,2024-09-01,16,15,Other
ATT202409000508,STU000508,SCH024,2024-09-01,15,11,Medical
ATT202409000509,STU000509,SCH049,2024-09-01,18,16,Family
ATT202409000510,STU000510,SCH001,2024-09-01,17,15,Other
ATT202409000511,STU000511,SCH008,2024-09-01,15,14,Unauthorised
ATT202409000512,STU000512,SCH007,2024-09-01,15,14,Medical
ATT202409000513,STU000513,SCH004,2024-09-01,17,16,Family
ATT202409000514,STU000514,SCH012,2024-09-01,17,16,Illness
ATT202409000515,STU000515,SCH012,2024-09-01,17,15,Medical
ATT202409000516,STU000516,SCH047,2024-09-01,17,16,Medical
ATT202409000517,STU000517,SCH027,2024-09-01,14,13,Medical
ATT202409000518,STU000518,SCH036,2024-09-01,16,14,Other
ATT202409000519,STU000519,SCH026,2024-09-01,17,15,Illness
ATT202409000520,STU000520,SCH018,2024-09-01,18,17,Illness
ATT202409000521,STU000521,SCH045,2024-09-01,15,13,Medical
ATT202409000522,STU000522,SCH029,2024-09-01,17,15,Unauthorised
ATT202409000523,STU000523,SCH007,2024-09-01,18,17,Illness
ATT202409000524,STU000524,SCH005,2024-09-01,18,17,Family
ATT202409000525,STU000525,SCH026,2024-09-01,17,15,Other
ATT202409000526,STU000526,SCH046,2024-09-01,15,13,Illness
ATT202409000527,STU000527,SCH006,2024-09-01,14,12,Illness
ATT202409000528,STU000528,SCH018,2024-09-01,15,13,Family
ATT202409000529,STU000529,SCH010,2024-09-01,14,13,Unauthorised
ATT202409000530,STU000530,SCH011,2024-09-01,14,13,Illness
ATT202409000531,STU000531,SCH008,2024-09-01,18,16,Illness
ATT202409000532,STU000532,SCH029,2024-09-01,17,15,Unauthorised
ATT202409000533,STU000533,SCH017,2024-09-01,14,11,Family
ATT202409000534,STU000534,SCH045,2024-09-01,15,13,Other
ATT202409000535,STU000535,SCH024,2024-09-01,18,16,Unauthorised
ATT202409000536,STU000536,SCH017,2024-09-01,15,12,Other
ATT202409000537,STU000537,SCH004,2024-09-01,17,15,Other
ATT202409000538,STU000538,SCH001,2024-09-01,14,11,Family
ATT202409000539,STU000539,SCH025,2024-09-01,14,13,Illness
ATT202409000540,STU000540,SCH045,2024-09-01,14,13,Other
ATT202409000541,STU000541,SCH038,2024-09-01,18,17,Medical
ATT202409000542,STU000542,SCH006,2024-09-01,15,13,Unauthorised
ATT202409000543,STU000543,SCH029,2024-09-01,17,15,Other
ATT202409000544,STU000544,SCH006,2024-09-01,18,15,Medical
ATT202409000545,STU000545,SCH025,2024-09-01,17,15,Family
ATT202409000546,STU000546,SCH044,2024-09-01,14,13,Other
ATT202409000547,STU000547,SCH034,2024-09-01,18,14,Other
ATT202409000548,STU000548,SCH004,2024-09-01,15,14,Unauthorised
ATT202409000549,STU000549,SCH011,2024-09-01,15,14,Illness
ATT202409000550,STU000550,SCH008,2024-09-01,16,14,Medical
ATT202409000551,STU000551,SCH049,2024-09-01,17,13,Family
ATT202409000552,STU000552,SCH009,2024-09-01,18,16,Unauthorised
ATT202409000553,STU000553,SCH048,2024-09-01,15,15,
ATT202409000554,STU000554,SCH016,2024-09-01,17,16,Illness
ATT202409000555,STU000555,SCH010,2024-09-01,17,16,Other
ATT202409000556,STU000556,SCH034,2024-09-01,16,12,Illness
ATT202409000557,STU000557,SCH025,2024-09-01,18,15,Other
ATT202409000558,STU000558,SCH006,2024-09-01,15,13,Illness
ATT202409000559,STU000559,SCH034,2024-09-01,17,13,Other
ATT202409000560,STU000560,SCH016,2024-09-01,14,13,Other
ATT202409000561,STU000561,SCH036,2024-09-01,17,15,Unauthorised
ATT202409000562,STU000562,SCH042,2024-09-01,18,15,Other
ATT202409000563,STU000563,SCH004,2024-09-01,16,15,Other
ATT202409000564,STU000564,SCH019,2024-09-01,16,14,Family
ATT202409000565,STU000565,SCH049,2024-09-01,18,16,Family
ATT202409000566,STU000566,SCH029,2024-09-01,16,15,Unauthorised
ATT202409000567,STU000567,SCH030,2024-09-01,16,15,Family
ATT202409000568,STU000568,SCH036,2024-09-01,15,14,Unauthorised
ATT202409000569,STU000569,SCH012,2024-09-01,15,13,Family
ATT202409000570,STU000570,SCH009,2024-09-01,18,15,Medical
ATT202409000571,STU000571,SCH036,2024-09-01,15,15,
ATT202409000572,STU000572,SCH027,2024-09-01,17,15,Family
ATT202409000573,STU000573,SCH033,2024-09-01,16,15,Other
ATT202409000574,STU000574,SCH025,2024-09-01,15,14,Other
ATT202409000575,STU000575,SCH014,2024-09-01,16,13,Family
ATT202409000576,STU000576,SCH001,2024-09-01,18,14,Illness
ATT202409000577,STU000577,SCH040,2024-09-01,17,16,Illness
ATT202409000578,STU000578,SCH025,2024-09-01,18,18,
ATT202409000579,STU000579,SCH047,2024-09-01,16,13,Medical
ATT202409000580,STU000580,SCH034,2024-09-01,18,14,Illness
ATT202409000581,STU000581,SCH008,2024-09-01,14,13,Medical
ATT202409000582,STU000582,SCH008,2024-09-01,16,15,Family
ATT202409000583,STU000583,SCH004,2024-09-01,17,16,Unauthorised
ATT202409000584,STU000584,SCH025,2024-09-01,17,15,Medical
ATT202409000585,STU000585,SCH039,2024-09-01,17,14,Illness
ATT202409000586,STU000586,SCH009,2024-09-01,15,13,Unauthorised
ATT202409000587,STU000587,SCH028,2024-09-01,15,14,Other
ATT202409000588,STU000588,SCH009,2024-09-01,15,13,Unauthorised
ATT202409000589,STU000589,SCH040,2024-09-01,14,14,
ATT202409000590,STU000590,SCH044,2024-09-01,16,14,Other
ATT202409000591,STU000591,SCH020,2024-09-01,17,16,Unauthorised
ATT202409000592,STU000592,SCH047,2024-09-01,14,13,Unauthorised
ATT202409000593,STU000593,SCH020,2024-09-01,16,15,Family
ATT202409000594,STU000594,SCH015,2024-09-01,15,14,Unauthorised
ATT202409000595,STU000595,SCH040,2024-09-01,18,18,
ATT202409000596,STU000596,SCH031,2024-09-01,17,15,Illness
ATT202409000597,STU000597,SCH043,2024-09-01,18,16,Other
ATT202409000598,STU000598,SCH028,2024-09-01,14,13,Illness
ATT202409000599,STU000599,SCH035,2024-09-01,18,17,Family
ATT202409000600,STU000600,SCH042,2024-09-01,18,15,Medical
ATT202409000601,STU000601,SCH039,2024-09-01,15,14,Other
ATT202409000602,STU000602,SCH004,2024-09-01,17,15,Unauthorised
ATT202409000603,STU000603,SCH022,2024-09-01,14,12,Illness
ATT202409000604,STU000604,SCH033,2024-09-01,18,16,Other
ATT202409000605,STU000605,SCH008,2024-09-01,14,13,Unauthorised
ATT202409000606,STU000606,SCH040,2024-09-01,18,18,
ATT202409000607,STU000607,SCH007,2024-09-01,18,15,Illness
ATT202409000608,STU000608,SCH024,2024-09-01,16,14,Other
ATT202409000609,STU000609,SCH042,2024-09-01,17,14,Illness
ATT202409000610,STU000610,SCH018,2024-09-01,16,14,Illness
ATT202409000611,STU000611,SCH011,2024-09-01,17,15,Illness
ATT202409000612,STU000612,SCH022,2024-09-01,18,14,Family
ATT202409000613,STU000613,SCH021,2024-09-01,14,13,Illness
ATT202409000614,STU000614,SCH037,2024-09-01,15,13,Other
ATT202409000615,STU000615,SCH004,2024-09-01,15,15,
ATT202409000616,STU000616,SCH016,2024-09-01,16,15,Other
ATT202409000617,STU000617,SCH040,2024-09-01,15,13,Illness
ATT202409000618,STU000618,SCH005,2024-09-01,14,13,Medical
ATT202409000619,STU000619,SCH043,2024-09-01,18,16,Unauthorised
ATT202409000620,STU000620,SCH046,2024-09-01,17,15,Medical
ATT202409000621,STU000621,SCH026,2024-09-01,18,16,Illness
ATT202409000622,STU000622,SCH026,2024-09-01,16,15,Family
ATT202409000623,STU000623,SCH008,2024-09-01,14,13,Other
ATT202409000624,STU000624,SCH005,2024-09-01,17,16,Family
ATT202409000625,STU000625,SCH001,2024-09-01,14,11,Unauthorised
ATT202409000626,STU000626,SCH001,2024-09-01,14,12,Medical
ATT202409000627,STU000627,SCH012,2024-09-01,15,14,Illness
ATT202409000628,STU000628,SCH004,2024-09-01,15,14,Unauthorised
ATT202409000629,STU000629,SCH007,2024-09-01,18,16,Illness
ATT202409000630,STU000630,SCH004,2024-09-01,17,15,Medical
ATT202409000631,STU000631,SCH028,2024-09-01,14,13,Other
ATT202409000632,STU000632,SCH044,2024-09-01,18,17,Other
ATT202409000633,STU000633,SCH030,2024-09-01,14,14,
ATT202409000634,STU000634,SCH032,2024-09-01,18,16,Other
ATT202409000635,STU000635,SCH049,2024-09-01,15,12,Unauthorised
ATT202409000636,STU000636,SCH005,2024-09-01,16,15,Other
ATT202409000637,STU000637,SCH042,2024-09-01,15,12,Family
ATT202409000638,STU000638,SCH010,2024-09-01,14,11,Unauthorised
ATT202409000639,STU000639,SCH047,2024-09-01,14,13,Family
ATT202409000640,STU000640,SCH006,2024-09-01,18,16,Other
ATT202409000641,STU000641,SCH025,2024-09-01,18,16,Medical
ATT202409000642,STU000642,SCH049,2024-09-01,15,14,Family
ATT202409000643,STU000643,SCH026,2024-09-01,17,16,Unauthorised
ATT202409000644,STU000644,SCH004,2024-09-01,18,17,Illness
ATT202409000645,STU000645,SCH020,2024-09-01,15,13,Other
ATT202409000646,STU000646,SCH019,2024-09-01,14,12,Other
ATT202409000647,STU000647,SCH018,2024-09-01,17,16,Unauthorised
ATT202409000648,STU000648,SCH039,2024-09-01,18,16,Illness
ATT202409000649,STU000649,SCH024,2024-09-01,16,13,Other
ATT202409000650,STU000650,SCH016,2024-09-01,15,13,Unauthorised
ATT202409000651,STU000651,SCH018,2024-09-01,17,16,Unauthorised
ATT202409000652,STU000652,SCH028,2024-09-01,18,16,Family
ATT202409000653,STU000653,SCH040,2024-09-01,14,13,Family
ATT202409000654,STU000654,SCH015,2024-09-01,14,13,Illness
ATT202409000655,STU000655,SCH027,2024-09-01,18,15,Illness
ATT202409000656,STU000656,SCH023,2024-09-01,17,15,Medical
ATT202409000657,STU000657,SCH008,2024-09-01,16,15,Other
ATT202409000658,STU000658,SCH018,2024-09-01,15,15,
ATT202409000659,STU000659,SCH045,2024-09-01,14,12,Illness
ATT202409000660,STU000660,SCH026,2024-09-01,17,15,Family
ATT202409000661,STU000661,SCH040,2024-09-01,17,16,Other
ATT202409000662,STU000662,SCH006,2024-09-01,17,16,Family
ATT202409000663,STU000663,SCH010,2024-09-01,17,15,Medical
ATT202409000665,STU000665,SCH013,2024-09-01,16,15,Other
ATT202409000666,STU000666,SCH023,2024-09-01,18,16,Other
ATT202409000667,STU000667,SCH039,2024-09-01,14,13,Family
ATT202409000668,STU000668,SCH034,2024-09-01,17,14,Unauthorised
ATT202409000669,STU000669,SCH030,2024-09-01,14,13,Other
ATT202409000670,STU000670,SCH035,2024-09-01,15,13,Other
ATT202409000671,STU000671,SCH014,2024-09-01,17,15,Other
ATT202409000672,STU000672,SCH001,2024-09-01,16,14,Other
ATT202409000673,STU000673,SCH032,2024-09-01,17,15,Unauthorised
ATT202409000674,STU000674,SCH022,2024-09-01,15,12,Family
ATT202409000675,STU000675,SCH022,2024-09-01,17,15,Illness
ATT202409000676,STU000676,SCH004,2024-09-01,15,14,Other
ATT202409000677,STU000677,SCH026,2024-09-01,16,16,
ATT202409000678,STU000678,SCH022,2024-09-01,17,16,Unauthorised
ATT202409000679,STU000679,SCH034,2024-09-01,17,15,Other
ATT202409000680,STU000680,SCH037,2024-09-01,14,13,Medical
ATT202409000681,STU000681,SCH043,2024-09-01,17,15,Medical
ATT202409000682,STU000682,SCH011,2024-09-01,16,15,Other
ATT202409000683,STU000683,SCH016,2024-09-01,16,15,Family
ATT202409000684,STU000684,SCH017,2024-09-01,16,14,Other
ATT202409000685,STU000685,SCH020,2024-09-01,18,16,Unauthorised
ATT202409000686,STU000686,SCH012,2024-09-01,16,15,Family
ATT202409000687,STU000687,SCH050,2024-09-01,15,13,Family
ATT202409000688,STU000688,SCH018,2024-09-01,16,15,Family
ATT202409000689,STU000689,SCH010,2024-09-01,17,13,Family
ATT202409000690,STU000690,SCH001,2024-09-01,15,13,Medical
ATT202409000691,STU000691,SCH031,2024-09-01,14,13,Unauthorised
ATT202409000692,STU000692,SCH012,2024-09-01,15,13,Medical
ATT202409000693,STU000693,SCH043,2024-09-01,14,12,Medical
ATT202409000694,STU000694,SCH012,2024-09-01,14,13,Family
ATT202409000695,STU000695,SCH031,2024-09-01,18,16,Family
ATT202409000696,STU000696,SCH046,2024-09-01,16,15,Family
ATT202409000698,STU000698,SCH031,2024-09-01,14,12,Family
ATT202409000699,STU000699,SCH014,2024-09-01,15,14,Unauthorised
ATT202409000700,STU000700,SCH008,2024-09-01,15,14,Family
ATT202409000701,STU000701,SCH031,2024-09-01,15,14,Unauthorised
ATT202409000702,STU000702,SCH034,2024-09-01,17,14,Family
ATT202409000703,STU000703,SCH034,2024-09-01,14,12,Other
ATT202409000704,STU000704,SCH048,2024-09-01,15,14,Illness
ATT202409000705,STU000705,SCH043,2024-09-01,17,15,Medical
ATT202409000706,STU000706,SCH042,2024-09-01,18,15,Other
ATT202409000707,STU000707,SCH036,2024-09-01,17,16,Unauthorised
ATT202409000708,STU000708,SCH034,2024-09-01,16,12,Family
ATT202409000709,STU000709,SCH045,2024-09-01,14,13,Unauthorised
ATT202409000710,STU000710,SCH012,2024-09-01,17,15,Illness
ATT202409000711,STU000711,SCH012,2024-09-01,15,14,Medical
ATT202409000712,STU000712,SCH035,2024-09-01,17,16,Family
ATT202409000713,STU000713,SCH046,2024-09-01,16,14,Family
ATT202409000714,STU000714,SCH030,2024-09-01,18,16,Unauthorised
ATT202409000715,STU000715,SCH011,2024-09-01,14,14,
ATT202409000716,STU000716,SCH015,2024-09-01,14,13,Illness
ATT202409000717,STU000717,SCH001,2024-09-01,15,11,Family
ATT202409000718,STU000718,SCH022,2024-09-01,17,14,Family
ATT202409000719,STU000719,SCH007,2024-09-01,18,17,Illness
ATT202409000720,STU000720,SCH039,2024-09-01,17,15,Unauthorised
ATT202409000721,STU000721,SCH037,2024-09-01,15,14,Unauthorised
ATT202409000722,STU000722,SCH038,2024-09-01,15,14,Unauthorised
ATT202409000723,STU000723,SCH040,2024-09-01,16,15,Unauthorised
ATT202409000724,STU000724,SCH027,2024-09-01,18,17,Other
ATT202409000725,STU000725,SCH036,2024-09-01,18,17,Family
ATT202409000726,STU000726,SCH033,2024-09-01,17,17,
ATT202409000727,STU000727,SCH029,2024-09-01,16,15,Illness
ATT202409000728,STU000728,SCH034,2024-09-01,18,14,Other
ATT202409000729,STU000729,SCH034,2024-09-01,15,12,Unauthorised
ATT202409000730,STU000730,SCH042,2024-09-01,15,13,Family
ATT202409000731,STU000731,SCH006,2024-09-01,16,16,
ATT202409000732,STU000732,SCH018,2024-09-01,18,17,Other
ATT202409000733,STU000733,SCH004,2024-09-01,15,14,Medical
ATT202409000734,STU000734,SCH050,2024-09-01,18,16,Illness
ATT202409000735,STU000735,SCH010,2024-09-01,16,15,Unauthorised
ATT202409000736,STU000736,SCH007,2024-09-01,17,16,Medical
ATT202409000737,STU000737,SCH020,2024-09-01,18,17,Other
ATT202409000738,STU000738,SCH034,2024-09-01,15,14,Unauthorised
ATT202409000739,STU000739,SCH017,2024-09-01,18,15,Family
ATT202409000740,STU000740,SCH016,2024-09-01,17,16,Unauthorised
ATT202409000741,STU000741,SCH035,2024-09-01,15,14,Illness
ATT202409000742,STU000742,SCH020,2024-09-01,18,17,Medical
ATT202409000743,STU000743,SCH048,2024-09-01,18,15,Medical
ATT202409000744,STU000744,SCH007,2024-09-01,15,14,Other
ATT202409000745,STU000745,SCH043,2024-09-01,16,14,Medical
ATT202409000746,STU000746,SCH013,2024-09-01,17,16,Other
ATT202409000747,STU000747,SCH008,2024-09-01,18,16,Medical
ATT202409000748,STU000748,SCH009,2024-09-01,18,16,Family
ATT202409000749,STU000749,SCH044,2024-09-01,16,14,Unauthorised
ATT202409000750,STU000750,SCH001,2024-09-01,14,11,Other
ATT202409000751,STU000751,SCH023,2024-09-01,14,13,Medical
ATT202409000752,STU000752,SCH028,2024-09-01,16,15,Unauthorised
ATT202409000753,STU000753,SCH047,2024-09-01,14,14,
ATT202409000754,STU000754,SCH011,2024-09-01,16,14,Medical
ATT202409000755,STU000755,SCH009,2024-09-01,14,13,Unauthorised
ATT202409000756,STU000756,SCH018,2024-09-01,17,16,Other
ATT202409000757,STU000757,SCH020,2024-09-01,14,13,Other
ATT202409000758,STU000758,SCH038,2024-09-01,14,13,Family
ATT202409000759,STU000759,SCH047,2024-09-01,14,13,Family
ATT202409000760,STU000760,SCH045,2024-09-01,18,18,
ATT202409000761,STU000761,SCH039,2024-09-01,14,13,Illness
ATT202409000762,STU000762,SCH035,2024-09-01,17,16,Medical
ATT202409000763,STU000763,SCH010,2024-09-01,14,13,Illness
ATT202409000764,STU000764,SCH050,2024-09-01,17,15,Family
ATT202409000765,STU000765,SCH003,2024-09-01,14,13,Family
ATT202409000766,STU000766,SCH001,2024-09-01,17,14,Medical
ATT202409000767,STU000767,SCH017,2024-09-01,16,14,Unauthorised
ATT202409000768,STU000768,SCH036,2024-09-01,15,14,Medical
ATT202409000769,STU000769,SCH024,2024-09-01,14,12,Illness
ATT202409000770,STU000770,SCH008,2024-09-01,15,14,Medical
ATT202409000771,STU000771,SCH045,2024-09-01,18,16,Other
ATT202409000772,STU000772,SCH037,2024-09-01,18,17,Other
ATT202409000773,STU000773,SCH019,2024-09-01,18,17,Family
ATT202409000774,STU000774,SCH004,2024-09-01,15,14,Other
ATT202409000775,STU000775,SCH009,2024-09-01,15,13,Illness
ATT202409000776,STU000776,SCH044,2024-09-01,14,13,Unauthorised
ATT202409000777,STU000777,SCH020,2024-09-01,18,17,Other
ATT202409000778,STU000778,SCH041,2024-09-01,16,15,Unauthorised
ATT202409000779,STU000779,SCH006,2024-09-01,18,16,Medical
ATT202409000780,STU000780,SCH041,2024-09-01,15,14,Illness
ATT202409000781,STU000781,SCH003,2024-09-01,18,16,Other
